buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
122.0,32,119.0,39,40,44.65306529297311
123.0,23,119.0,43,47,49.85187872795126
122.0,4,120.0,28,10,13.302175369206726
122.0,7,119.0,7,49,43.74653918535294
121.0,5,119.0,8,29,26.5984179133042
122.0,33,119.0,22,50,50.750494402092436
122.0,33,119.0,22,98,91.54574814200504
122.0,3,120.0,18,42,38.84792351121176
122.0,3,120.0,18,57,51.596440304934454
122.0,2,120.0,18,58,52.296242544097474
123.0,8,120.0,40,27,30.15207648878824
123.0,8,120.0,40,21,25.05266977129916
123.0,41,119.0,40,54,58.052669771299165
123.0,46,120.0,9,53,53.30019776083697
123.0,41,121.0,2,48,47.24950559790756
123.0,41,119.0,43,101,98.4483190328857
123.0,19,121.0,21,39,39.15009888041848
123.0,24,121.0,21,37,38.2007910433479
123.0,24,121.0,31,35,38.00197760836975
124.0,26,122.0,5,26,26.75049440209244
124.0,11,122.0,6,18,17.849901119581514
124.0,27,122.0,5,17,19.251483206277314
123.0,5,121.0,48,24,28.352867532136138
123.0,6,121.0,38,30,32.10138432585883
123.0,5,121.0,43,58,56.49901119581513
124.0,14,122.0,30,46,45.69980223916303
124.0,14,122.0,30,57,55.048714554559666
124.0,7,122.0,36,55,53.19881343497815
125.0,42,123.0,9,111,101.99406717489076
124.0,4,122.0,36,104,94.3936716532168
124.0,4,122.0,36,105,95.24357277279832
125.0,4,123.0,31,44,42.64911007623361
125.0,4,123.0,36,50,48.49901119581512
125.0,4,122.0,31,79,72.39564926158656
126.0,37,122.0,41,77,77.15009888041848
126.0,13,123.0,4,76,67.14416605530924
126.0,8,123.0,4,76,66.3936716532168
125.0,2,123.0,36,18,21.00197760836975
125.0,2,123.0,41,18,21.75247201046219
125.0,31,123.0,2,57,53.397626869956305
126.0,31,123.0,5,52,49.5984179133042
125.0,9,122.0,44,29,32.6023731300437
125.0,8,122.0,43,29,32.30217536920672
125.0,8,122.0,45,27,30.902570890880675
125.0,8,123.0,5,24,22.348912315396635
125.0,8,123.0,7,29,26.898615674141176
126.0,1,123.0,9,49,43.14614366367899
125.0,1,123.0,9,19,17.64911007623361
125.0,1,123.0,16,29,27.19881343497815
125.0,32,122.0,42,64,65.50098880418487
125.0,17,122.0,57,82,80.7992089566521
126.0,77,122.0,57,84,91.50494402092437
126.0,77,122.0,58,87,94.20474626008739
125.0,2,123.0,13,89,77.89268284903193
