date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221219_1,11.0,-1.0,4.381898945030539,2.354168884888012,0.3264388247454848,-0.6874262053257789,7.0,8.0,8.0,8.0,-3.0,2.246751804553026,4.232756745460517,6.218761686368007,7.211764156821752,0.0,-1.0,-1.0
20221219_2,4.0,-2.0,1.405940594059406,0.3314036046063766,-0.7431333848466526,-1.280401879573167,3.0,3.0,3.0,2.0,-4.0,-0.7568756875687569,0.3327186685796074,1.4223130247279716,1.9671102028021537,-2.0,-3.0,-3.0
20221220_0,12.0,-1.0,2.059260879072818,1.0341026852572512,0.0089444914416838,-0.5036346054660998,3.0,4.0,4.0,7.0,-3.0,-0.0400174939864421,0.9941406729805912,2.0282988399476243,2.545377923431141,-1.0,-2.0,-2.0
20221220_1,5.0,0.0,2.777852461771131,1.8311801870594864,0.8845079123478421,0.4111717749920198,4.0,4.0,4.0,3.0,-2.0,0.653671651823223,1.596866408297165,2.540061164771107,3.0116585430080782,-1.0,-1.0,-1.0
20221220_2,8.0,2.0,5.391067742540814,4.379775009157058,3.368482275773301,2.8628359090814226,7.0,7.0,7.0,6.0,0.0,3.262338149746669,4.25094168476314,5.239545219779611,5.733846987287847,2.0,2.0,2.0
20221221_0,13.0,-32.0,6.768362882799908,4.318984085595945,1.8696052883919825,0.6449158897900009,10.0,10.0,10.0,11.0,-37.0,4.5953641875815485,7.1013710943748345,9.60737800116812,10.860381454564765,1.0,0.0,0.0
20221221_1,14.0,5.0,7.1296226651623416,6.082466574523413,5.035310483884484,4.511732438565019,8.0,9.0,9.0,11.0,2.0,4.931553215494547,5.903103645307903,6.874654075121258,7.360429290027937,4.0,4.0,4.0
20221221_2,13.0,3.0,7.767195767195767,4.911585125170658,2.0559744831455484,0.6281691621329939,11.0,12.0,12.0,11.0,1.0,5.637037037037037,8.48465285717979,11.332268677322546,12.75607658739392,2.0,2.0,2.0
20221222_0,29.0,2.0,6.49908256880734,4.656066269131038,2.8130499694547377,1.8915418196165872,9.0,9.0,9.0,27.0,-1.0,4.35386631716907,6.152504073189348,7.951141829209627,8.850460707219765,2.0,1.0,1.0
20221222_1,12.0,6.0,9.03158035594808,8.2443574571464,7.45713455834472,7.06352310894388,10.0,10.0,10.0,9.0,4.0,6.929211829251974,7.774556894060777,8.61990195886958,9.042574491273982,6.0,5.0,5.0
