date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221230_0,78.0,52.0,64.57128045619491,61.86862339955326,59.16596634291161,57.81463781459078,66.0,68.0,68.0,70.0,46.0,58.919129082426124,61.66309827620464,64.40706746998316,65.77905206687242,56.0,54.0,54.0
20221230_2,80.0,62.0,75.3132530120482,72.45569294416022,69.59813287627225,68.16935284232825,78.0,78.0,78.0,76.0,58.0,69.65863453815261,72.47827767546622,75.29792081277982,76.70774238143662,66.0,64.0,64.0
20230103_1,88.0,14.0,28.176772476715453,23.92626140038472,19.67575032405397,17.550494785888603,32.0,36.0,36.0,76.0,4.0,22.52043337768485,26.538147325127827,30.55586127257081,32.564718246292294,18.0,18.0,18.0
20230103_2,62.0,26.0,42.10534236267871,37.16891915904898,32.23249595541927,29.764284353604403,46.0,48.0,48.0,54.0,20.0,36.60571858540256,41.66958591990534,46.733453254408126,49.26538692165951,28.0,26.0,26.0
20230104_0,68.0,42.0,51.07251707829742,45.74266202664874,40.41280697500005,37.74787944917571,60.0,64.0,64.0,62.0,38.0,45.64319495533368,50.93915227472972,56.23510959412577,58.883088253823786,40.0,40.0,40.0
20230104_1,60.0,24.0,38.90287456445993,32.48280349162805,26.06273241879617,22.85269688238023,50.0,50.0,50.0,46.0,20.0,33.34407665505226,39.56165838452134,45.77924011399041,48.88803097872496,28.0,24.0,24.0
20230104_2,38.0,26.0,30.503736263736265,28.25426469071004,26.00479311768381,24.880057331170697,34.0,34.0,34.0,34.0,20.0,25.246593406593405,27.559862565935315,29.873131725277226,31.029766304948183,22.0,22.0,22.0
20230105_0,32.0,14.0,21.287254901960782,18.411408575250626,15.535562248540456,14.097639085185373,24.0,26.0,26.0,26.0,8.0,16.080882352941178,18.907632172724544,21.73438199250791,23.1477569023996,12.0,12.0,12.0
20230105_1,22.0,4.0,14.151508278521206,10.334612736766443,6.517717195011686,4.609269424134306,18.0,20.0,20.0,16.0,-2.0,9.43252438194602,13.257417059337646,17.082309736729275,18.994756075425087,4.0,2.0,2.0
20230105_2,24.0,4.0,14.53671875,9.075764647478373,3.614810544956746,0.8843334936959337,22.0,22.0,22.0,20.0,-2.0,9.7015625,15.154261289722593,20.606960079445187,23.33330947430648,4.0,2.0,2.0
20230106_0,20.0,2.0,8.201830065359477,5.480258328856768,2.758686592354058,1.397900724102703,12.0,12.0,12.0,16.0,-4.0,3.031111111111111,5.687382691273396,8.343654271435682,9.671790061516823,0.0,0.0,0.0
20230106_1,12.0,-4.0,4.512927191679049,1.8656770498029949,-0.7815730920730593,-2.105198163011086,8.0,8.0,8.0,6.0,-8.0,-0.499851411589896,2.0511299531437057,4.602111317877307,5.877602000244108,-4.0,-6.0,-6.0
20230106_2,12.0,2.0,8.448415922014622,6.78961960774513,5.130823293475638,4.301425136340892,10.0,10.0,10.0,6.0,-2.0,3.527213647441105,5.055494030458037,6.583774413474971,7.347914604983437,2.0,2.0,2.0
20230109_0,24.0,-8.0,-0.1413019329037991,-3.939726517756796,-7.738151102609793,-9.63736339503629,4.0,6.0,6.0,4.0,-16.0,-4.76338591424128,-1.0126820988467724,2.7380217165477347,4.613373624244989,-10.0,-10.0,-10.0
20230109_1,2.0,-8.0,-3.562753036437247,-5.509424828834696,-7.456096621232144,-8.429432517430868,0.0,0.0,0.0,-2.0,-12.0,-8.340587044534413,-6.555814291969506,-4.771041539404599,-3.878655163122145,-10.0,-10.0,-10.0
20230109_2,-2.0,-12.0,-7.954411143942591,-9.579161177152722,-11.203911210362854,-12.01628622696792,-6.0,-6.0,-6.0,-8.0,-18.0,-12.60953989024905,-10.998788376654426,-9.3880368630598,-8.582661106262488,-14.0,-16.0,-16.0
20230110_0,40.0,-40.0,-5.936173824478018,-17.388770458879193,-28.84136709328037,-34.56766541048096,4.0,10.0,10.0,36.0,-46.0,-10.689186895263962,0.7252315118671131,12.139649918998188,17.846859122563725,-30.0,-36.0,-36.0
20230110_1,6.0,-16.0,-8.5789763346175,-12.097079952602265,-15.615183570587025,-17.374235379579407,-4.0,-2.0,-2.0,-4.0,-20.0,-13.507429829389103,-10.07725257583372,-6.6470753222783365,-4.931986695500644,-18.0,-18.0,-18.0
20230110_2,4.0,-12.0,-4.149721448467966,-7.558666377648346,-10.967611306828726,-12.672083771418915,0.0,0.8999999999996362,0.8999999999996362,-2.0,-18.0,-9.09958217270195,-5.815965500035222,-2.532348827368496,-0.8905404910351322,-14.0,-14.0,-14.0
20230111_0,-4.0,-14.0,-8.607587253414264,-10.224476926751707,-11.84136660008915,-12.649811436757872,-6.0,-6.0,-6.0,-10.0,-20.0,-13.51866464339909,-12.016530750946972,-10.514396858494854,-9.763329912268794,-16.0,-16.0,-16.0
20230111_1,0.0,-12.0,-6.709018718094158,-8.671175094824019,-10.63333147155388,-11.61440965991881,-4.0,-4.0,-4.0,-4.0,-16.0,-11.473057288712422,-9.481234256723903,-7.489411224735384,-6.493499708741124,-14.0,-14.0,-14.0
20230111_2,0.0,-10.0,-4.028975265017668,-6.156213157033717,-8.283451049049765,-9.347069995057788,-2.0,-2.0,-2.0,-4.0,-16.0,-8.903886925795053,-6.759912390170063,-4.615937854545073,-3.543950586732578,-12.0,-14.0,-14.0
20230112_0,2.0,-10.0,-5.274526678141136,-7.343371055053961,-9.412215431966786,-10.4466376204232,-2.0,-2.0,-2.0,-4.0,-16.0,-9.949655765920824,-7.923773133343534,-5.897890500766244,-4.884949184477598,-12.0,-14.0,-14.0
20230112_2,16.0,6.0,10.143115942028986,8.848539166832692,7.553962391636398,6.906674004038251,12.0,12.0,12.0,12.0,0.0,5.669384057971015,7.016089642788584,8.362795227606153,9.036148020014938,4.0,4.0,4.0
20230116_0,16.0,0.0,6.780200353565115,3.824688313540144,0.8691762735151727,-0.6085797464973126,10.0,12.0,12.0,10.0,-4.0,1.9033588685916325,4.832540768790059,7.761722668988486,9.226313619087698,-2.0,-2.0,-2.0
20230116_1,12.0,2.0,6.469447576099211,4.61535324257658,2.7612589090539488,1.8342117422926327,8.0,10.0,10.0,8.0,-4.0,1.4372040586245771,3.3582470706418457,5.279290082659114,6.239811588667749,0.0,-2.0,-2.0
20230116_2,14.0,4.0,8.779132130667968,7.143112741553856,5.507093352439744,4.689083657882688,10.0,12.0,12.0,8.0,0.0,3.728912725499756,5.386603666622936,7.044294607746117,7.873140078307708,2.0,2.0,2.0
20230117_0,30.0,12.0,16.422018348623855,13.854119646825948,11.286220945028042,10.002271594129088,20.0,22.0,22.0,26.0,6.0,11.62487257900102,14.215569954543737,16.806267330086452,18.10161601785781,8.399999999999977,8.0,8.0
20230117_1,24.0,8.0,15.83506172839506,12.448038811917966,9.061015895440873,7.367504437202324,20.0,20.0,20.0,18.0,4.0,10.950617283950615,14.423125957406874,17.89563463086313,19.631888967591262,6.0,6.0,6.0
20230117_2,24.0,8.0,17.45049504950495,14.04890651732202,10.647317985139086,8.946523719047619,20.0,22.0,22.0,18.0,2.0,12.481023102310232,15.958390944228812,19.435758786147392,21.174442707106685,6.0,6.0,6.0
20230118_0,24.0,8.0,15.29505741387918,12.45459525911759,9.614133104356,8.193902026975204,18.0,20.0,20.0,18.0,0.0,10.357963055416874,13.200597314817337,16.043231574217796,17.464548703918027,6.0,6.0,6.0
20230118_1,22.0,4.0,15.101751623696122,10.356335385085718,5.610919146475313,3.2382110271701112,20.0,20.0,20.0,18.0,0.0,10.117299744144852,14.746760549989524,19.3762213558342,21.690951758756533,4.0,2.0,2.0
20230118_2,18.0,8.0,14.113007205157375,12.478505817929634,10.844004430701894,10.026753737088022,16.0,16.0,16.0,14.0,2.0,9.099734546833522,10.803382535627051,12.507030524420584,13.358854518817347,8.0,6.0,6.0
20230119_0,154.0,6.0,11.5995617639003,8.287377561374974,4.9751933588496495,3.3191012575869863,14.0,16.0,16.0,150.0,2.0,6.619008490824432,9.945326987701655,13.271645484578878,14.93480473301749,4.0,4.0,4.0
20230119_1,26.0,8.0,13.77861386138614,11.481402143030156,9.18419042467417,8.03558456549618,16.0,18.0,18.0,16.0,-20.0,8.654257425742575,10.96906947337702,13.283881521011462,14.441287544828684,6.0,4.0,4.0
20230119_2,12.0,4.0,7.802441731409545,6.132120855060454,4.461799978711364,3.626639540536818,10.0,10.0,10.0,6.0,-6.0,2.7517573066962635,4.381471802723587,6.011186298750909,6.826043546764571,0.0,0.0,0.0
20230120_0,16.0,2.0,11.508423087544877,9.07721524504482,6.646007402544763,5.430403481294734,14.0,14.0,14.0,12.0,-8.0,6.545705606186137,9.057208739680366,11.568711873174594,12.824463439921708,4.0,2.0,2.0
20230120_1,22.0,12.0,16.62267441860465,14.856606127983287,13.090537837361923,12.207503692051244,18.0,20.0,20.0,16.0,8.0,11.471511627906978,13.366333096450823,15.261154564994674,16.2085652992666,10.0,8.0,8.0
20230120_2,22.0,8.0,16.403957131079967,13.730519866268391,11.057082601456816,9.720363969051029,20.0,20.0,20.0,16.0,2.0,11.387469084913436,13.936597018284656,16.485724951655875,17.760288918341484,8.0,6.0,6.0
20230130_0,14.0,14.0,14.0,,,,14.0,14.0,14.0,10.0,10.0,10.0,,,,10.0,10.0,10.0
20230130_1,16.0,-8.0,0.4745527184297377,-2.944914959899149,-6.364382638228035,-8.074116477392478,4.0,6.0,6.0,8.0,-12.0,-4.62046204620462,-1.2612694795883592,2.097923087027902,3.777519370336032,-10.0,-10.0,-10.0
20230130_2,4.0,-6.0,-2.361947231512449,-3.6655686381852943,-4.96919004485814,-5.621000748194562,0.0,0.0,0.0,-4.0,-10.0,-7.331103678929765,-6.084549078233071,-4.837994477536377,-4.214717177188029,-8.0,-10.0,-10.0
20230131_0,4.0,-8.0,-4.0958967266021205,-5.760963691234629,-7.426030655867136,-8.258564138183392,-2.0,-2.0,-2.0,-4.0,-14.0,-9.1134163208852,-7.483471216125681,-5.853526111366161,-5.0385535589864014,-10.0,-12.0,-12.0
