date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221114_1,80.0,0.0,24.270923209663504,17.350851650583557,10.430780091503609,6.970744311963635,35.0,35.0,35.0,25.0,-75.0,7.322815234808332,13.6182765912804,19.91373794775247,23.061468625988503,0.0,-5.0,-5.0
20221114_2,30.0,-5.0,15.347486844492831,8.157940557951807,0.96839427141078,-2.6263788718597336,25.0,25.0,25.0,15.0,-30.0,-1.123208129196153,6.713572174717651,14.550352478631456,18.46874263058836,-15.0,-15.0,-15.0
20221115_0,150.0,15.0,34.61630887536046,29.64473353051568,24.673158185670896,22.187370513248503,40.0,40.0,40.0,30.0,-75.0,17.63617430310798,22.79658390371232,27.956993504316664,30.53719830461884,10.0,10.0,10.0
20221115_1,40.0,5.0,19.901544986367767,14.25603010791246,8.610515229457148,5.787757790229493,30.0,30.0,30.0,20.0,-35.0,3.466373826113299,8.504435817033976,13.542497807954652,16.06152880341499,0.0,-5.0,-5.0
20221115_2,40.0,20.0,27.776818742293464,24.3652745632322,20.95373038417093,19.2479582946403,30.0,35.0,35.0,20.0,-25.0,12.152897657213316,15.732812143453586,19.312726629693856,21.10268387281399,10.0,5.0,5.0
20221116_0,70.0,25.0,36.41286375661376,32.43878536983459,28.46470698305541,26.47766778966583,40.0,45.0,45.0,35.0,-65.0,19.15426587301588,23.15420530410367,27.15414473519147,29.154114450735367,15.0,15.0,15.0
20221116_1,60.0,25.0,36.29124720357942,32.46941581012882,28.64758441667822,26.736668719952924,40.0,40.0,40.0,30.0,-40.0,19.883948545861298,23.96849204985325,28.0530355538452,30.09530730584117,15.0,15.0,15.0
20221116_2,50.0,25.0,36.19007212558337,32.5144461856395,28.83882024569563,27.00100727572369,40.0,40.0,40.0,40.0,10.0,20.564276622825627,24.43463008725097,28.304983551676315,30.240160283888983,15.0,15.0,15.0
20221117_0,90.0,20.0,41.4965483234714,36.01142870624577,30.52630908902014,27.783749280407324,45.0,50.0,50.0,55.0,-90.0,24.41629684418146,29.4560373911556,34.49577793812974,37.015648211616806,20.0,15.0,15.0
20221117_1,55.0,20.0,35.71561073059361,31.169944495981333,26.624278261369057,24.351445144062914,40.0,40.0,40.0,30.0,-20.0,18.626569634703195,23.28878215598014,27.95099467725709,30.28210093789556,10.0,10.0,10.0
20221117_2,55.0,25.0,40.90619507908612,36.84294689775703,32.779698716427944,30.7480746257634,45.0,45.0,45.0,35.0,5.0,25.03734622144113,28.81202772090596,32.58670922037079,34.47404997010321,20.0,20.0,20.0
20221118_0,90.0,25.0,39.27724487077005,35.19687223713665,31.11649960350325,29.07631328668656,45.0,45.0,45.0,35.0,-40.0,22.81974420463629,27.238605026975428,31.65746584931456,33.86689626048413,20.0,15.0,15.0
20221118_1,95.0,25.0,41.7175572519084,36.38508908524339,31.052620918578384,28.38638683524588,50.0,50.0,50.0,40.0,-5.0,24.42547207713941,29.48651487421194,34.547557671284466,37.07807906982073,20.0,15.0,15.0
