date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220929_2,2330.0,820.0,1571.9189602446484,1304.8877839232127,1037.856607601777,904.341019441059,1940.0,2036.4999999999984,2036.4999999999984,450.0,-4090.0,-394.0596330275229,62.49288475209943,519.0454025317217,747.321661421533,-680.0,-816.4999999999999,-816.4999999999995
20220930_0,6150.0,630.0,1636.6696976585588,1043.8433016878707,451.0169057171829,154.603707731839,2250.0,2700.0,2700.0,530.0,-4810.0,-441.11616276426463,144.69597190533608,730.5081065749368,1023.4141739097372,-1100.0,-1570.0,-1570.0
20220930_1,10970.0,700.0,1664.3310373617198,865.0452090896489,65.75938081757795,-333.88353331845747,2210.0,2870.0,2870.0,180.0,-12090.0,-1074.0951784596118,-165.92676630075607,742.2416458580997,1196.3258519375277,-1820.0,-2585.0,-2584.999999999998
20220930_2,4590.0,940.0,1403.6393176279448,1022.8003893201156,641.9614610122862,451.5419968583716,1660.0,1830.0,1830.0,140.0,-4390.0,-1151.2997562956946,-251.8761285731225,647.5474991494495,1097.2593130107357,-2280.0,-2985.0,-2984.999999999998
20221010_1,17720.0,570.0,1907.3216263249485,747.7852477864999,-411.7511307519487,-991.5193200211731,2970.0,3660.0,3660.0,520.0,-29370.0,-715.6462585034013,678.6726274978699,2072.991513499141,2770.150956499777,-1350.0,-2140.0,-2139.9999999999973
20221010_2,5030.0,600.0,1804.456824512535,925.2816303877968,46.10643626305841,-393.4811607993108,3410.0,3700.0,3700.0,50.0,-8650.0,-754.8969359331477,365.4568304440836,1485.810596821315,2045.9874800099303,-1220.0,-3063.0,-3062.999999999999
20221011_0,14880.0,780.0,1589.4614003590664,169.12916987221342,-1251.2030606146395,-1961.369175858065,2311.0000000000014,3713.999999999997,3713.999999999997,-10.0,-11550.0,-1156.7235188509874,101.09634836697,1358.9162155849274,1987.8261491939056,-2490.9999999999995,-3040.9999999999995,-3040.9999999999973
20221011_1,6510.0,540.0,1735.0170238333667,1053.2515426121404,371.4860613909143,30.603320780301143,2610.0,3263.9999999999964,3263.9999999999964,290.0,-5630.0,-560.702984177849,10.708833033572205,582.1206502449934,867.826558850704,-910.0,-1570.0,-1570.0
20221011_2,5370.0,750.0,1914.686042339433,1329.9001094333348,745.1141765272366,452.7212100741874,2690.0,3130.0,3130.0,350.0,-2480.0,-522.5152493720847,-112.65014974416886,297.2149498837469,502.1474996977048,-1003.9999999999998,-1410.0,-1410.0
20221012_0,18490.0,690.0,1545.627425614489,979.9733531513924,414.31928068829575,131.49224445674736,2020.0,2360.0,2360.0,530.0,-11380.0,-357.6196636481242,289.98229310467525,937.5842498574748,1261.3852282338744,-622.9999999999995,-1181.4999999999998,-1181.4999999999982
20221012_1,2980.0,600.0,1300.876712328767,1019.703984119706,738.5312559106447,597.9448918061141,1650.0,1750.0,1750.0,540.0,-5770.0,-128.1415525114155,199.37063362929024,526.882819769996,690.6389128403489,-370.0,-490.0,-490.0
20221012_2,2700.0,570.0,1163.3234859675038,930.1686957932786,697.0139056190534,580.4365105319408,1420.0,1563.499999999999,1563.499999999999,520.0,-3220.0,-211.7429837518464,91.75727475996652,395.2575332717794,547.0076625276859,-430.0,-530.0,-530.0
20221013_0,3010.0,470.0,1251.8866489159377,977.1064059271272,702.3261629383163,564.936041443911,1620.0,1780.0,1780.0,540.0,-6220.0,-70.96804868771396,226.7966797226381,524.5614081329903,673.4437723381664,-330.0,-481.4999999999998,-481.4999999999975
20221013_1,3060.0,820.0,1349.0117647058823,1083.2010071624047,817.3902496189272,684.4848708471884,1660.0,1835.4999999999973,1835.4999999999973,670.0,-2370.0,-201.4313725490196,30.87508645405072,263.18154545712105,379.33477495865617,-440.0,-520.0,-520.0
20221013_2,4930.0,600.0,1583.0685042561815,1020.360969711454,457.65343516672647,176.29966789436276,2194.000000000001,2763.9999999999964,2763.9999999999964,500.0,-4140.0,-101.32549655451966,203.1592074390388,507.6439114325973,659.8862634293765,-310.0,-436.9999999999999,-436.99999999999886
20221014_0,11460.0,500.0,1617.2151139544185,760.9306888338062,-95.35373628680576,-523.4959488471115,2630.0,3500.0,3500.0,410.0,-14160.0,-248.22870851659337,473.0447861999781,1194.3182809165496,1554.9550282748353,-450.0,-630.0,-630.0
20221014_1,11410.0,510.0,1489.3298004987532,459.2689283186944,-570.7919438613644,-1085.822379951394,2280.0,3210.0,3210.0,550.0,-3190.0,-143.15149625935163,172.05891716500878,487.2693305893692,644.8745373015495,-480.0,-660.0,-660.0
20221014_2,4550.0,1010.0,1780.6195001759943,1321.0372075558023,861.4549149356108,631.6637686255149,2260.0,2470.0,2470.0,900.0,-4710.0,-9.859204505455825,427.3892920903388,864.6377886861334,1083.2620369840306,-400.0,-530.0,-529.9999999999989
20221017_0,12940.0,570.0,1686.1486113665624,769.5218259686153,-147.10495942933176,-605.4183521283053,3090.0,3690.0,3690.0,670.0,-12140.0,-117.69358101894429,576.4031604493545,1270.4999019176532,1617.5482726518026,-480.0,-730.0,-730.0
20221017_1,11800.0,390.0,1524.726072607261,635.5371643579231,-253.65174389141453,-698.2461980160836,2590.0,3340.500000000002,3340.500000000002,820.0,-4110.0,22.63696369636964,490.0775693443737,957.5181749923778,1191.2384778163796,-290.0,-400.0,-400.0
20221017_2,8500.0,550.0,1493.541377716135,884.1391791976488,274.73698067916257,-29.964118580080594,2300.0,2930.0,2930.0,930.0,-3020.0,366.4355062413315,768.1189681678343,1169.802430094337,1370.6441610575885,10.0,-160.0,-160.0
20221018_0,14150.0,770.0,1750.340909090909,727.0897010066925,-296.161507077524,-807.7871111196323,2886.999999999998,3488.4999999999945,3488.4999999999945,870.0,-12400.0,345.1057993730407,717.5092517575501,1089.9127041420595,1276.1144303343142,-20.0,-260.0,-260.0
20221018_1,11960.0,650.0,1288.763785129847,897.4233655227476,506.0829459156481,310.4127361120984,1480.0,1660.0,1660.0,900.0,-2410.0,194.93952330131623,446.94366922706354,698.9478151528109,824.9498881156845,-60.0,-230.0,-230.0
20221018_2,5680.0,560.0,1539.651122625216,932.163761326667,324.676400028118,20.93271937884356,1960.0,2862.9999999999973,2862.9999999999973,1970.0,-2200.0,397.8756476683938,678.2239570614238,958.5722664544536,1098.746421150969,160.0,50.0,50.0
