date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221213_2,-25.0,-40.0,-30.091356289529163,-32.80344906603473,-35.5155418425403,-36.87158823079308,-25.0,-25.0,-25.0,-35.0,-50.0,-43.23436401967674,-40.60275414273447,-37.9711442657922,-36.65533932732106,-45.0,-45.0,-45.0
20221214_0,-10.0,-40.0,-33.30900544285007,-36.106158704681775,-38.90331196651348,-40.30188859742933,-30.0,-30.0,-30.0,-20.0,-55.0,-46.78377041068778,-43.79741128273389,-40.81105215478,-39.31787259080306,-50.0,-50.0,-50.0
20221214_1,-30.0,-40.0,-35.951870383607336,-37.94221156335369,-39.93255274310005,-40.92772333297322,-35.0,-35.0,-35.0,-45.0,-55.0,-49.10888730045271,-47.17041286123519,-45.23193842201768,-44.26270120240891,-50.0,-50.0,-50.0
20221214_2,-25.0,-45.0,-32.69989963198394,-35.7037910154628,-38.70768239894166,-40.20962809068109,-30.0,-30.0,-30.0,-40.0,-55.0,-46.08397457343593,-43.20372734613327,-40.32348011883062,-38.883356505179286,-50.0,-50.0,-50.0
20221215_0,-25.0,-35.0,-30.788829550511792,-32.6508995083293,-34.512969466146814,-35.44400444505557,-30.0,-30.0,-30.0,-40.0,-50.0,-44.11214953271028,-42.18091018201568,-40.24967083132108,-39.28405115597378,-45.0,-45.0,-45.0
20221215_1,-20.0,-35.0,-29.74716553287982,-32.40062476548675,-35.05408399809368,-36.38081361439714,-25.0,-25.0,-25.0,-35.0,-50.0,-42.85147392290249,-40.067674623520745,-37.28387532413901,-35.89197567444813,-45.0,-45.0,-45.0
20221215_2,-20.0,-40.0,-27.24906065485776,-30.145615966679124,-33.04217127850049,-34.49044893441118,-25.0,-25.0,-25.0,-35.0,-50.0,-40.450885668276975,-37.66104253312821,-34.87119939797945,-33.476277830405074,-45.0,-45.0,-45.0
20221216_0,-25.0,-25.0,-25.0,,,,-25.0,-25.0,-25.0,-50.0,-50.0,-50.0,,,,-50.0,-50.0,-50.0
20221216_1,-15.0,-35.0,-21.764256619144604,-24.44026432095809,-27.11627202277158,-28.45427587367832,-20.0,-20.0,-20.0,-25.0,-45.0,-34.84046164290564,-32.12777137336823,-29.41508110383083,-28.058735969062127,-40.0,-40.0,-40.0
20221216_2,-15.0,-25.0,-20.90466351829988,-22.91234042293704,-24.9200173275742,-25.92385577989277,-20.0,-20.0,-20.0,-25.0,-40.0,-34.30047225501771,-32.44250087600528,-30.584529496992843,-29.65554380748663,-35.0,-35.0,-35.0
20221219_0,-15.0,-35.0,-24.65182109832044,-27.570519681698343,-30.489218265076254,-31.948567556765205,-20.0,-20.0,-20.0,-25.0,-45.0,-38.01755048122287,-35.078976888256825,-32.14040329529078,-30.671116498807763,-40.0,-40.0,-40.0
20221219_1,-15.0,-40.0,-28.405614540219545,-31.42861685336855,-34.45161916651755,-35.963120323092056,-25.0,-25.0,-25.0,-35.0,-50.0,-42.045168256253376,-39.15743001056541,-36.26969176487745,-34.82582264203347,-45.0,-45.0,-45.0
20221219_2,-25.0,-40.0,-30.64636209813875,-32.74541953181453,-34.84447696549031,-35.8940056823282,-30.0,-30.0,-30.0,-35.0,-50.0,-44.06598984771573,-41.922513026259125,-39.77903620480252,-38.707297794074215,-45.0,-45.0,-45.0
20221220_0,-20.0,-30.0,-25.652122079160705,-27.41910104635902,-29.186080013557337,-30.069569497156493,-25.0,-25.0,-25.0,-30.0,-45.0,-39.36814496900334,-37.63632934692304,-35.90451372484273,-35.03860591380258,-40.0,-40.0,-40.0
20221220_1,-20.0,-45.0,-25.60351487060641,-27.30791135067847,-29.01230783075053,-29.86450607078656,-25.0,-25.0,-25.0,-30.0,-65.0,-39.354963306295865,-37.56723349674988,-35.77950368720389,-34.8856387824309,-40.0,-40.0,-40.0
20221220_2,-20.0,-35.0,-25.97509013438217,-28.04153610930703,-30.107982084231896,-31.141205071694326,-25.0,-25.0,-25.0,-35.0,-45.0,-39.78367748279253,-37.8286732155846,-35.87366894837668,-34.89616681477272,-40.0,-45.0,-45.0
20221221_0,-20.0,-30.0,-25.778233590733592,-27.646783509884408,-29.515333429035223,-30.44960838861063,-25.0,-25.0,-25.0,-30.0,-45.0,-39.536679536679536,-37.97065535334104,-36.40463117000253,-35.62161907833328,-40.0,-40.0,-40.0
20221221_1,10.0,-30.0,-21.05199025182778,-23.26916008450564,-25.486329917183497,-26.594914833522427,-20.0,-20.0,-20.0,-30.0,-75.0,-34.84870024370431,-32.58566583449472,-30.32263142528513,-29.191114220680337,-35.0,-40.0,-40.0
20221221_2,-10.0,-25.0,-18.37300293446365,-21.59258610625113,-24.81216927803861,-26.42196086393235,-15.0,-15.0,-15.0,-25.0,-40.0,-31.79980436909032,-28.903742312668605,-26.007680256246896,-24.55964922803604,-35.0,-35.0,-35.0
20221222_0,-15.0,-30.0,-20.69409038238702,-22.7534887817852,-24.812887181183378,-25.84258638088247,-20.0,-20.0,-20.0,-25.0,-40.0,-34.16917728852839,-32.24656096127763,-30.32394463402688,-29.3626364704015,-35.0,-35.0,-35.0
