date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221214_1,1.0,-7.0,-3.4105263157894736,-5.068805184533616,-6.727084053277758,-7.556223487649829,-1.0,0.0,0.0,-5.0,-11.0,-8.72982456140351,-7.473577507972629,-6.217330454541749,-5.589206927826309,-10.0,-11.0,-11.0
20221214_2,-2.0,-7.0,-4.580246913580247,-5.587847809760975,-6.595448705941703,-7.099249154032068,-3.0,-3.0,-3.0,-7.0,-11.0,-9.197530864197532,-8.14700892250704,-7.096486980816545,-6.571226009971299,-10.0,-11.0,-11.0
20221215_0,3.0,-11.0,-4.744493392070485,-7.570200448361164,-10.395907504651843,-11.808761032797182,-1.0,0.0,0.0,-1.0,-14.0,-8.980910425844346,-6.367947313068088,-3.7549842002918288,-2.4485026439037,-12.0,-13.0,-13.0
20221215_1,-2.0,-11.0,-6.119733924611974,-7.616051157814846,-9.112368391017718,-9.860527007619154,-4.0,-4.0,-4.0,-7.0,-16.0,-10.60310421286031,-9.164002908340333,-7.724901603820356,-7.005350951560367,-13.0,-13.0,-13.0
20221215_2,-4.0,-12.0,-8.10909090909091,-10.31165416251348,-12.514217415936054,-13.61549904264734,-5.0,-5.0,-5.0,-8.0,-17.0,-12.906060606060606,-11.062573855207468,-9.21908710435433,-8.29734372892776,-15.0,-15.0,-15.0
20221216_0,-5.0,-5.0,-5.0,,,,-5.0,-5.0,-5.0,-10.0,-10.0,-10.0,,,,-10.0,-10.0,-10.0
20221216_1,-7.0,-25.0,-15.546318289786225,-19.67370335484444,-23.80108841990265,-25.86478095243176,-11.0,-10.0,-10.0,-10.0,-29.0,-19.7790973871734,-15.33190263562922,-10.884707884085042,-8.661110508312953,-27.0,-27.0,-27.0
20221216_2,-16.0,-25.0,-20.5048309178744,-22.51056744768884,-24.516303977503288,-25.519172242410512,-18.0,-18.0,-18.0,-20.0,-30.0,-24.48067632850241,-22.159416854355925,-19.838157380209434,-18.677527643136187,-28.0,-28.0,-28.0
20221219_0,-1.0,-23.0,-9.910813823857302,-14.092094534014198,-18.27337524417109,-20.364015599249544,-5.0,-4.0,-4.0,-4.0,-28.0,-13.909698996655518,-9.627822006757585,-5.345945016859652,-3.2050065219106862,-22.0,-24.0,-24.0
20221219_1,-4.0,-18.0,-12.049655172413791,-14.781757254512303,-17.513859336610818,-18.879910377660075,-8.0,-7.0,-7.0,-10.0,-20.0,-16.150344827586206,-13.571582111452146,-10.992819395318088,-9.703438037251058,-19.0,-19.0,-19.0
20221219_2,-2.0,-10.0,-6.727969348659004,-8.284204727033059,-9.840440105407112,-10.61855779459414,-5.0,-4.0,-4.0,-6.0,-13.0,-10.011494252873565,-8.456149229016773,-6.900804205159986,-6.123131693231591,-12.0,-12.0,-12.0
20221220_0,-3.0,-13.0,-8.307125307125308,-10.477576973253434,-12.64802863938156,-13.733254472445626,-5.0,-5.0,-5.0,-8.0,-18.0,-12.530712530712533,-10.251352315962253,-7.971992101211974,-6.832311993836835,-16.0,-16.0,-16.0
20221220_1,-7.0,-15.0,-10.171945701357464,-12.213982458983038,-14.25601921660861,-15.277037595421396,-8.0,-7.0,-7.0,-10.0,-19.0,-14.667420814479636,-12.569959407653313,-10.472498000826988,-9.423767297413828,-17.0,-17.0,-17.0
20221220_2,-13.0,-17.0,-15.36448598130841,-16.040769807141995,-16.71705363297558,-17.055195545892374,-15.0,-14.0,-14.0,-17.0,-21.0,-19.42679127725857,-18.701081290815168,-17.97537130437177,-17.61251631115007,-20.0,-20.0,-20.0
20221221_0,-13.0,-22.0,-14.888095238095238,-15.903184822524322,-16.918274406953405,-17.425819199167947,-14.0,-14.0,-14.0,-17.0,-28.0,-19.54523809523809,-18.479229909749552,-17.413221724261007,-16.880217631516736,-21.0,-21.0,-21.0
