date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230210_1,58.0,16.0,24.01358293426208,21.600952877341168,19.18832282042025,17.982007791959795,28.0,28.0,28.0,28.0,-32.0,17.647714410100132,20.02728781755551,22.40686122501089,23.59664792873858,16.0,14.0,14.0
20230210_2,80.0,0.0,24.754285714285714,21.59205821427268,18.42983071425964,16.848716964253114,28.0,30.0,30.0,38.0,-46.0,18.1933527696793,21.45167761408648,24.710002458493666,26.33916488069725,14.0,12.0,12.0
20230213_0,36.0,10.0,24.66944533504328,21.8946081313156,19.119770927587908,17.732352325724065,28.0,30.0,30.0,28.0,-26.0,18.55252751950412,21.38585224875664,24.219176978009163,25.635839342635425,16.0,14.0,14.0
20230213_1,40.0,22.0,28.0536405529954,26.367928767647523,24.682216982299654,23.83936108962572,30.0,30.0,30.0,28.0,-26.0,21.83723502304148,23.571667168405504,25.306099313769533,26.173315386451545,20.0,20.0,20.0
20230213_2,38.0,12.0,23.088128186453023,20.362428108314,17.636728030174975,16.273877991105465,26.0,28.0,28.0,26.0,-18.0,17.28856518572469,19.819877035441937,22.351188885159186,23.61684481001781,14.0,14.0,14.0
20230214_0,56.0,18.0,26.97116147808449,24.636912465764013,22.302663453443543,21.135538947283305,30.0,30.0,30.0,32.0,-6.0,20.52350295440515,22.791421480705303,25.059340007005463,26.193299270155546,18.0,16.0,16.0
20230214_1,50.0,22.0,31.40229686555565,29.239918375485804,27.07753988541596,25.996350640381035,34.0,34.0,34.0,30.0,-28.0,25.171056040065626,27.443100951940128,29.71514586381463,30.85116831975188,22.0,22.0,22.0
20230214_2,58.0,26.0,31.62489649461772,29.733998289787216,27.84310008495672,26.89765098254146,34.0,34.0,34.0,36.0,-30.0,25.53077560033121,27.56202345462312,29.593271308915018,30.608895236060967,24.0,22.0,22.0
20230215_0,72.0,-2.0,28.95364496925929,26.756611732822744,24.559578496386195,23.46106187816792,32.0,32.0,32.0,38.0,-46.0,22.848443446862497,25.20433556381018,27.560227680757865,28.738173739231705,20.0,20.0,20.0
20230215_1,34.0,16.0,24.21406922954219,21.27021074130805,18.326352253073924,16.854423008956857,28.0,28.0,28.0,28.0,-8.0,17.969054075610146,21.023373311571163,24.07769254753218,25.60485216551269,14.0,12.0,12.0
20230215_2,28.0,14.0,20.0198820187896,17.881636346242733,15.743390673695863,14.674267837422429,22.0,24.0,24.0,22.0,8.0,13.872187022066855,16.008338747691496,18.14449047331613,19.212566336128454,12.0,10.0,10.0
20230216_0,82.0,12.0,25.61361379434865,22.81983706221374,20.026060330078828,18.62917196401137,28.0,28.0,28.0,26.0,-12.0,19.543378170984923,22.241745298728866,24.9401124264728,26.28929599034477,16.0,14.0,14.0
20230216_1,92.0,16.0,24.38679347238733,22.211605687823305,20.03641790325927,18.94882401097725,26.0,28.0,28.0,26.0,-4.0,18.080190208581,19.925563835312463,21.770937462043925,22.69362427540965,16.0,16.0,16.0
20230216_2,90.0,18.0,26.64626104267761,24.303038443142167,21.95981584360672,20.788204543839,30.0,30.0,30.0,26.0,-4.0,20.240388204553938,22.272377070777534,24.30436593700113,25.32036037011293,18.0,16.0,16.0
20230217_0,186.0,20.0,29.55939298796441,26.75779193849769,23.956190889030967,22.555390364297605,32.0,32.0,32.0,30.0,10.0,23.034222919937207,25.036101070552768,27.037979221168328,28.03891829647611,20.0,20.0,20.0
20230217_1,58.0,20.0,27.523890063424947,24.95186432575783,22.37983858809072,21.09382571925716,30.0,32.0,32.0,32.0,-8.0,21.25665961945032,23.829779064507743,26.40289850956517,27.689458232093884,18.0,18.0,18.0
20230217_2,40.0,20.0,29.210413311862588,25.90527905056983,22.60014478927707,20.94757765863069,34.0,34.0,34.0,30.0,-8.0,23.273752012882447,26.572290748452662,29.870829484022885,31.520098851808,18.0,18.0,18.0
20230220_0,70.0,16.0,31.3975971466116,28.304228930448613,25.210860714285623,23.66417660620413,34.0,36.0,36.0,32.0,-18.0,25.2491083161254,28.441150932959125,31.633193549792857,33.22921485820972,22.0,20.0,20.0
20230220_1,48.0,26.0,32.35797971842079,29.881417951238284,27.40485618405577,26.16657530046452,36.0,36.0,36.0,34.0,16.0,26.05218076203604,28.431367629283613,30.8105544965312,32.00014793015498,24.0,22.0,22.0
20230220_2,38.0,26.0,31.58681135225376,29.90134405320372,28.215876754153683,27.373143104628664,34.0,34.0,34.0,32.0,20.0,25.52365052865888,27.199188417581684,28.87472630650449,29.712495250965897,24.0,24.0,24.0
20230221_0,50.0,50.0,50.0,,,,50.0,50.0,50.0,28.0,28.0,28.0,,,,28.0,28.0,28.0
20230221_1,98.0,16.0,28.414505283381363,25.097485956363645,21.780466629345927,20.121956965837065,32.0,34.0,34.0,32.0,-2.0,22.17995517130964,25.640443409515736,29.10093164772183,30.83117576682488,18.0,16.0,16.0
20230221_2,76.0,26.0,31.19375529468716,28.76897806061834,26.34420082654952,25.13181220951511,34.0,36.0,36.0,32.0,16.0,25.37044656904272,27.57739470483878,29.78434284063484,30.88781690853287,22.0,22.0,22.0
