date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221207_2,28.0,3.0,10.096008629989212,7.459665999950694,4.823323369912176,3.5051520548929167,13.0,14.0,14.0,10.0,-21.0,2.4746494066882416,4.758867359930408,7.043085313172574,8.185194289793657,0.0,0.0,0.0
20221208_0,28.0,7.0,11.9175911251981,9.768897607069672,7.620204088941246,6.545857329877032,14.0,15.0,15.0,11.0,-15.0,5.749603803486529,7.960392289727276,10.171180775968022,11.276575019088394,3.200000000000017,3.0,3.0
20221208_1,14.0,3.0,8.789709172259508,6.753866150598453,4.718023128937397,3.7001016181068698,11.0,12.0,12.0,8.0,-14.0,3.102013422818792,5.1448339994979735,7.187654576177155,8.209064864516746,1.0,0.0,0.0
20221208_2,13.0,2.0,6.30607966457023,4.9213636155888985,3.5366475666075656,2.8442895421169,8.0,9.0,9.0,6.0,-11.0,0.2480782669461914,1.6481112873445152,3.048144307742839,3.7481608179420007,-1.0,-1.0,-1.0
20221209_1,21.0,-1.0,4.183983431135657,2.467861386334183,0.7517393415327085,-0.1063216808680289,6.0,7.0,7.0,3.0,-30.0,-1.5112185018985158,-0.0346654054917543,1.4418876909150071,2.180164239118388,-3.0,-4.0,-4.0
20221209_2,19.0,-1.0,5.0349985043374215,3.0532667680160026,1.0715350316945838,0.0806691635338747,7.0,8.0,8.0,6.0,-23.0,-1.31139694884834,1.1062988704970085,3.5239946898423566,4.73284259951503,-5.0,-6.0,-6.0
20221212_0,49.0,-6.0,3.208955223880597,1.4031584853279853,-0.4026382532246266,-1.3055366225009326,5.0,5.0,5.0,1.0,-23.0,-4.572139303482588,-2.349162549785867,-0.1261857960891461,0.985302580759214,-7.0,-8.0,-8.0
20221212_1,21.0,-6.0,5.8659607438016526,2.533932657690719,-0.7980954284202149,-2.464109471475682,10.0,11.0,11.0,10.0,-19.0,-0.3773243801652892,3.061393618251719,6.500111616668727,8.219470615877231,-5.0,-5.0,-5.0
20221212_2,9.0,-1.0,3.883571428571429,2.5382536161797904,1.1929358037881523,0.5202768975923333,5.0,6.0,6.0,3.0,-15.0,-2.580714285714285,-0.8155766956854176,0.9495608943434504,1.832129689357885,-4.0,-5.0,-5.0
20221213_0,42.0,-1.0,5.64671728450201,3.608043679449925,1.56937007439784,0.5500332718717971,7.0,8.0,8.0,12.0,-32.0,-1.3635551585529253,0.8439616632944493,3.051478485141824,4.155236896065511,-3.0,-4.0,-4.0
