date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220928_1,4.0,-5.0,0.6004067107269955,-0.9562414338117496,-2.5128895783504945,-3.291213650619867,3.0,3.0,3.0,0.0,-10.0,-4.555160142348755,-2.5862040845465435,-0.6172480267443317,0.3672300021567745,-7.0,-7.0,-7.0
20220928_2,5.0,-1.0,2.307522123893805,1.0050228872326916,-0.2974763494284222,-0.9487259677589792,4.0,4.0,4.0,0.0,-6.0,-3.396017699115044,-2.7907892523701427,-2.1855608056252414,-1.8829465822527909,-4.0,-4.0,-4.0
20220929_0,47.0,-35.0,3.1907261592300964,0.9745292280236404,-1.2416677031828156,-2.349766168786044,6.0,7.0,7.0,40.0,-46.0,-1.1885389326334208,0.7738803887689498,2.7362997101713207,3.7175093708725058,-2.0,-3.0,-3.0
20220929_1,13.0,3.0,8.820680018630647,6.91493726176493,5.009194504899214,4.056323126466356,12.0,12.0,12.0,9.0,-7.0,2.701909641360037,5.75984830912936,8.817786976898683,10.346756310783343,-1.0,-2.0,-2.0
20220929_2,10.0,2.0,6.376643464810519,5.212959688012969,4.049275911215419,3.4674340228166445,8.0,8.0,8.0,4.0,-4.0,0.3928847641144625,1.4995821281647528,2.606279492215043,3.1596281742401886,-1.0,-1.0,-1.0
20220930_0,3.0,3.0,3.0,,,,3.0,3.0,3.0,-3.0,-3.0,-3.0,,,,-3.0,-3.0,-3.0
20220930_1,6.0,2.0,2.5240108728480823,1.964058043693032,1.404105214537981,1.124128799960456,3.0,3.0,3.0,0.0,-6.0,-1.506191482935669,-0.9292888578316432,-0.352386232727617,-0.063934920175604,-2.0,-2.0,-2.0
20220930_2,6.0,-2.0,2.4056476916181087,1.8150301539313705,1.2244126162446325,0.9291038474012634,3.0,3.0,3.0,0.0,-11.0,-1.4805020170327208,-0.7108705060717275,0.0587610048892657,0.4435767603697622,-2.0,-2.0,-2.0
20221010_0,2.0,-4.0,-0.9903225806451612,-2.435066393661496,-3.879810206677831,-4.602182113185998,1.0,1.0,1.0,-2.0,-13.0,-7.703225806451613,-5.8839681835842494,-4.064710560716887,-3.1550817492832053,-10.0,-10.55,-10.549999999999986
20221010_1,25.0,-22.0,-6.350183823529412,-10.509381354799654,-14.668578886069897,-16.748177651705014,-1.0,-1.0,-1.0,-4.0,-52.0,-13.690716911764708,-7.893259978927659,-2.0958030460906123,0.8029254203279113,-22.0,-23.0,-23.0
