date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230111_2,55.0,17.0,20.771639042357275,17.54960859956227,14.327578156767265,12.716562935369758,21.0,22.0,22.0,15.0,-11.0,7.095764272559853,11.024886059690989,14.95400784682212,16.918568740387684,1.0,0.0,0.0
20230112_0,143.0,13.0,20.98627385336458,16.04575568537371,11.105237517382838,8.634978433387403,22.0,26.0,26.0,14.0,-82.0,5.765316370940743,10.333856935002236,14.902397499063726,17.18666778109447,2.0,0.0,0.0
20230112_2,62.0,6.0,19.730914588057445,16.380004671061492,13.029094754065545,11.353639795567569,22.0,23.0,23.0,10.0,-37.0,4.235071806500378,8.110192483766095,11.985313161031812,13.922873499664671,1.0,-1.0,-1.0
20230116_0,295.0,13.0,20.681260945709283,7.2881520886523905,-6.104956768404502,-12.80151119693295,22.0,23.0,23.0,12.0,-106.0,4.5407180385288965,9.73080652469844,14.920895010867987,17.51593925395276,2.0,0.0,0.0
20230116_1,263.0,11.0,19.05298013245033,10.149848419617475,1.2467167067846248,-3.204849149631801,20.0,21.0,21.0,12.0,-63.0,3.9897902869757176,8.614801860634461,13.239813434293204,15.552319221122575,0.0,-1.0,-1.0
20230116_2,58.0,13.0,18.70644718792867,14.17255443165962,9.63866167539057,7.371715297256044,20.0,21.149999999999864,21.149999999999864,3.0,-43.0,-0.4938271604938271,2.360259296154064,5.214345752801956,6.6413889811259015,-2.0,-2.0,-2.0
20230117_0,150.0,11.0,19.07176581680831,13.791026954990778,8.510288093173248,5.869918662264482,21.0,23.0,23.0,9.0,-118.0,1.785646836638338,6.473880919045834,11.16211500145333,13.50623204265708,0.0,-1.0,-1.0
20230117_1,149.0,15.0,19.270279481935923,14.673898348221549,10.077517214507177,7.779326647649988,20.0,22.0,22.0,10.0,-118.0,5.207225630538514,9.681496007133411,14.15576638372831,16.39290157202576,3.0,0.0,0.0
20230117_2,63.0,15.0,19.64564943253468,16.360768189168585,13.07588694580249,11.433446324119442,21.0,24.0,24.0,11.0,-20.0,5.329129886506935,8.508538616654647,11.68794734680236,13.277651711876215,3.0,1.0,1.0
20230118_0,266.0,14.0,19.827722772277227,11.510182177870936,3.192641583464645,-0.9661287137384988,21.0,25.0,25.0,11.0,-170.0,5.28950495049505,10.995639632708986,16.701774314922925,19.554841656029893,2.0,0.0,0.0
20230118_1,265.0,15.0,19.72502937720329,12.884223972676727,6.043418568150162,2.623015865886881,21.0,27.0,27.0,9.0,-170.0,3.892283587935762,9.448401470013708,15.00451935209165,17.782578293130623,2.0,1.0,1.0
20230118_2,39.0,14.0,18.557692307692307,16.386981435943184,14.216270564194064,13.130915128319504,20.0,20.0,20.0,5.0,-38.0,0.1346153846153846,3.3553611647757307,6.576106944936077,8.18647983501625,-1.0,-2.0,-2.0
