date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221205_1,-41.0,-48.0,-44.86377903327056,-46.574563634306905,-48.28534823534325,-49.14074053586143,-43.0,-42.0,-42.0,-44.0,-51.0,-47.874450721908346,-46.23157166420821,-44.58869260650807,-43.767253077658,-50.0,-50.0,-50.0
20221205_2,-42.0,-49.0,-46.94991212653778,-48.24333809653096,-49.53676406652414,-50.18347705152073,-45.0,-44.0,-44.0,-45.0,-52.0,-49.91212653778559,-48.53662386201104,-47.1611211862365,-46.47336984834922,-51.0,-51.0,-51.0
20221206_0,-20.0,-46.0,-42.326650943396224,-43.85842558607826,-45.3902002287603,-46.15608755010132,-41.0,-40.0,-40.0,-23.0,-49.0,-45.28242924528302,-43.73557662355758,-42.18872400183214,-41.41529769096943,-47.0,-48.0,-48.0
20221206_1,-40.0,-47.0,-45.66868840030326,-46.85223032832968,-48.0357722563561,-48.62754322036931,-44.0,-43.0,-43.0,-44.0,-51.0,-48.56785443517816,-47.5263496626313,-46.48484489008444,-45.96409250381101,-49.0,-50.0,-50.0
20221206_2,-41.0,-48.0,-46.14477766287487,-47.48291514942724,-48.821052635979605,-49.49012137925578,-44.0,-43.0,-43.0,-44.0,-51.0,-49.20165460186143,-47.855054960991154,-46.50845532012088,-45.83515549968575,-50.0,-50.0,-50.0
20221207_0,-39.0,-48.0,-45.43308007013442,-46.73492034834037,-48.03676062654631,-48.68768076564928,-44.0,-43.0,-43.0,-44.0,-51.0,-48.41262419637639,-47.23270267124315,-46.05278114610992,-45.4628203835433,-50.0,-50.0,-50.0
20221207_1,-44.0,-49.0,-46.912158808933,-47.89852367300463,-48.88488853707626,-49.37807096911209,-46.0,-45.0,-45.0,-47.0,-55.0,-49.877915632754345,-49.01032435773749,-48.14273308272063,-47.70893744521219,-51.0,-51.0,-51.0
20221207_2,-42.0,-47.0,-45.02234636871509,-46.022795539237,-47.023244709758906,-47.523469295019865,-44.0,-43.0,-43.0,-45.0,-50.0,-47.875698324022345,-46.86116260338717,-45.84662688275199,-45.3393590224344,-49.0,-49.0,-49.0
20221208_0,-43.0,-46.0,-45.04476806903991,-45.56385037306678,-46.08293267709365,-46.342473829107085,-44.0,-44.0,-44.0,-47.0,-52.0,-48.06148867313916,-47.56596620047159,-47.070443727804005,-46.82268249147022,-49.0,-49.0,-49.0
20221208_1,-43.0,-47.0,-45.29390892962744,-46.06579943216928,-46.83768993471112,-47.22363518598203,-44.0,-44.0,-44.0,-46.0,-50.0,-48.37551744529864,-47.60224099870197,-46.828964552105305,-46.44232632880697,-49.0,-49.0,-49.0
20221208_2,-43.0,-48.0,-45.57025359835504,-46.39824015176393,-47.22622670517281,-47.64021998187726,-45.0,-44.0,-44.0,-45.0,-51.0,-48.701850582590815,-47.85431522114127,-47.00677985969173,-46.58301217896696,-50.0,-50.0,-50.0
20221209_1,-40.0,-48.0,-43.507164404223225,-44.88419534509423,-46.26122628596523,-46.949741756400726,-42.0,-41.0,-41.0,-42.0,-52.0,-46.49585218702866,-45.09034027326114,-43.684828359493615,-42.98207240260985,-49.0,-49.0,-49.0
20221209_2,-32.0,-42.0,-37.58888245512449,-40.023675940855206,-42.45846942658593,-43.67586616945128,-34.0,-34.0,-34.0,-35.0,-46.0,-40.56456282570933,-38.09100026749624,-35.61743770928316,-34.38065643017662,-44.0,-44.0,-44.0
20221212_0,-26.0,-37.0,-33.77126556016597,-35.5340722268414,-37.29687889351683,-38.17828222685455,-31.0,-30.0,-30.0,-30.0,-40.0,-36.85995850622407,-35.20839749899416,-33.55683649176426,-32.7310559881493,-39.0,-39.0,-39.0
20221212_1,-23.0,-34.0,-29.98736600306279,-31.3348153400905,-32.68226467711821,-33.35598934563206,-29.0,-28.0,-28.0,-29.0,-37.0,-33.085758039816234,-31.85472963005236,-30.623701220288485,-30.00818701540655,-35.0,-35.0,-35.0
20221212_2,-20.0,-30.0,-25.90661478599222,-27.799828983981868,-29.69304318197152,-30.639650280966343,-23.0,-23.0,-23.0,-24.0,-32.0,-29.31712062256809,-27.67878405283696,-26.04044748310582,-25.22127919824025,-31.0,-31.0,-31.0
20221213_0,-11.0,-31.0,-25.29790842283776,-28.13512096943968,-30.972333516041594,-32.39093978934255,-22.0,-22.0,-22.0,-22.0,-34.0,-28.87167891464104,-26.41620770422713,-23.96073649381322,-22.733000888606263,-32.0,-32.0,-32.0
20221213_1,-24.0,-32.0,-28.57814407814408,-29.92951559756608,-31.280887116988083,-31.956572876699084,-26.0,-26.0,-26.0,-27.0,-35.0,-31.75946275946276,-30.43647666828431,-29.113490577105857,-28.451997531516632,-33.0,-33.0,-33.0
20221213_2,-24.0,-30.0,-27.09006499535748,-28.81842662352004,-30.546788251682592,-31.410969065763872,-25.0,-25.0,-25.0,-27.0,-34.0,-30.128133704735376,-28.343670202855503,-26.55920670097564,-25.6669749500357,-32.0,-33.0,-33.0
20221214_0,-3.0,-33.0,-29.18858421936206,-30.46623409466021,-31.74388396995836,-32.38270890760743,-28.0,-28.0,-28.0,-7.0,-36.0,-32.091214325685506,-30.88835005439028,-29.685485783095054,-29.084053647447444,-34.0,-34.0,-34.0
20221214_1,-26.0,-31.0,-27.96693227091633,-28.786252430261744,-29.60557258960716,-30.01523266927986,-27.0,-27.0,-27.0,-29.0,-34.0,-30.95139442231076,-30.11098653307145,-29.270578643832152,-28.8503746992125,-32.0,-32.0,-32.0
20221214_2,-26.0,-32.0,-29.187129164764947,-29.87600921756401,-30.564889270363093,-30.90932929676263,-29.0,-28.0,-28.0,-30.0,-35.0,-32.19853947968964,-31.43863221355711,-30.678724947424577,-30.29877131435831,-33.0,-34.0,-34.0
20221215_0,-16.0,-31.0,-28.544470588235296,-29.528104921514863,-30.511739254794435,-31.00355642143422,-27.0,-27.0,-27.0,-18.0,-43.0,-31.546823529411764,-30.44927638856704,-29.35172924772231,-28.80295567729995,-33.0,-33.0,-33.0
20221215_1,-26.0,-33.0,-28.458966565349545,-29.2447294820578,-30.03049239876605,-30.423373857120176,-27.0,-27.0,-27.0,-29.0,-35.0,-31.206180344478216,-30.300858857755383,-29.39553737103256,-28.942876627671136,-32.0,-32.0,-32.0
20221215_2,-26.0,-30.0,-28.00577557755776,-28.551731032101507,-29.09768648664526,-29.37066421391713,-27.0,-27.0,-27.0,-29.0,-33.0,-30.638613861386137,-29.89274006378048,-29.14686626617482,-28.773929367371988,-32.0,-32.0,-32.0
20221216_0,-29.0,-29.0,-29.0,,,,-29.0,-29.0,-29.0,-33.0,-33.0,-33.0,,,,-33.0,-33.0,-33.0
20221216_1,-26.0,-37.0,-31.532631578947367,-34.048229177418854,-36.56382677589035,-37.82162557512609,-29.0,-28.0,-28.0,-30.0,-40.0,-34.49347368421053,-31.939783254394573,-29.38609282457862,-28.10924760967064,-38.0,-39.0,-39.0
20221216_2,-27.0,-33.0,-29.27995391705069,-30.346900534449663,-31.413847151848632,-31.94732046054812,-28.0,-28.0,-28.0,-30.0,-36.0,-32.42741935483871,-31.498313287369747,-30.569207219900782,-30.1046541861663,-33.0,-34.0,-34.0
