date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221026_0,-57.0,-87.0,-78.27586206896552,-84.96218366994495,-91.6485052709244,-94.9916660714141,-73.2,-65.80000000000001,-65.80000000000001,-81.0,-113.0,-91.65517241379312,-82.90761821656189,-74.16006401933066,-69.78628692071506,-107.0,-110.6,-110.6
20221026_1,-66.0,-93.0,-84.10236220472441,-89.38160374126163,-94.66084527779884,-97.30046604606746,-76.6,-71.0,-71.0,-85.0,-105.0,-94.5748031496063,-90.5539849334208,-86.53316671723532,-84.52275760914257,-100.0,-102.0,-102.0
20221026_2,-75.0,-97.0,-87.03636363636363,-90.39843854210864,-93.76051344785368,-95.44155090072616,-83.0,-82.0,-82.0,-90.0,-105.0,-98.15151515151516,-94.57209214888174,-90.99266914624832,-89.20295764493162,-103.0,-103.0,-103.0
20221027_0,16.0,-91.0,-72.69014084507042,-81.37221914856234,-90.05429745205427,-94.39533660380022,-69.0,-68.0,-68.0,-76.0,-127.0,-86.35915492957747,-75.56754960969656,-64.77594428981564,-59.380141629875176,-105.8,-113.75,-113.74999999999996
20221027_1,3.0,-77.0,-69.89285714285714,-78.40934414011878,-86.92583113738043,-91.18407463601125,-67.0,-65.0,-65.0,-76.0,-94.0,-83.21428571428571,-79.61685882739273,-76.01943194049977,-74.22071849705328,-90.1,-91.0,-91.0
20221027_2,-65.0,-83.0,-74.73333333333333,-79.00331791897084,-83.27330250460835,-85.4082947974271,-68.0,-67.95,-67.95,-83.0,-92.0,-88.36666666666666,-85.98761496364511,-83.60856326062357,-82.4190374091128,-91.0,-91.05,-91.05
20221028_0,-5.0,-86.0,-74.34939759036145,-83.93779725710785,-93.52619692385424,-98.32039675722744,-67.2,-66.10000000000001,-66.10000000000001,-83.0,-146.0,-92.1686746987952,-84.9612610408461,-77.753847382897,-74.15014055392247,-96.0,-96.0,-96.0
20221028_1,-60.0,-87.0,-80.66176470588235,-84.75621050373724,-88.85065630159212,-90.89787920051955,-76.0,-75.0,-75.0,-84.0,-99.0,-92.88235294117646,-89.90217258118969,-86.92199222120291,-85.43190204120953,-96.0,-97.0,-97.0
20221028_2,-57.0,-87.0,-77.91379310344827,-86.01898849760722,-94.12418389176617,-98.17678158884564,-66.0,-57.85,-57.85,-89.0,-124.0,-98.27586206896552,-89.86577392572157,-81.45568578247762,-77.25064171085565,-113.1,-118.15,-118.15
20221031_0,-50.0,-88.0,-75.1029411764706,-83.07329614877564,-91.0436511210807,-95.02882860723322,-67.19999999999997,-56.05,-56.05,-86.0,-111.0,-94.17647058823528,-89.63498297453528,-85.09349536083525,-82.82275155398524,-100.0,-102.3,-102.3
20221031_1,-37.0,-82.0,-70.71597633136095,-78.73914474120812,-86.76231315105531,-90.7738973559789,-61.79999999999998,-50.80000000000001,-50.80000000000001,-80.0,-125.0,-91.51479289940828,-84.76139295419925,-78.00799300899023,-74.63129303638571,-100.2,-105.2,-105.2
20221031_2,-63.0,-80.0,-71.72549019607843,-75.26994181161812,-78.81439342715782,-80.58661923492767,-68.0,-64.5,-64.5,-84.0,-113.0,-89.90196078431373,-83.34984692095395,-76.79773305759417,-73.52167612591428,-100.0,-104.0,-104.0
20221101_0,-45.0,-81.0,-71.92274678111588,-78.57565949624198,-85.22857221136809,-88.55502856893114,-65.0,-59.60000000000002,-59.60000000000002,-82.0,-115.0,-92.20171673819742,-86.17322143167223,-80.14472612514705,-77.13047847188444,-100.0,-103.0,-103.0
20221101_1,-48.0,-91.0,-79.38149350649351,-83.85242018986554,-88.32334687323755,-90.55881021492355,-75.0,-73.0,-73.0,-80.0,-124.0,-91.62337662337664,-85.08809111240187,-78.55280560142711,-75.28516284593972,-101.0,-105.0,-105.0
20221101_2,-60.0,-80.0,-75.63124199743918,-77.49651082911977,-79.36177966080037,-80.29441407664066,-74.0,-73.0,-73.0,-74.0,-98.0,-80.93213828425095,-78.79054669749995,-76.64895511074896,-75.57815931737345,-84.0,-86.0,-86.0
20221102_0,-60.0,-80.0,-75.43556701030928,-78.41733556308102,-81.39910411585278,-82.88998839223865,-73.0,-70.0,-70.0,-76.0,-110.0,-82.7946735395189,-78.14698927475992,-73.49930501000094,-71.17546287762146,-86.0,-89.0,-89.0
20221102_1,-61.0,-82.0,-76.05806887238353,-78.6955080066851,-81.33294714098666,-82.65166670813745,-73.0,-72.0,-72.0,-76.0,-95.0,-81.91492234976367,-79.33076058279063,-76.74659881581758,-75.45451793233106,-85.0,-87.0,-87.0
20221102_2,-61.0,-78.0,-73.5,-76.49264121249416,-79.48528242498833,-80.98160303123541,-70.0,-68.0,-68.0,-77.0,-87.0,-80.3678756476684,-78.67807895537082,-76.98828226307323,-76.14338391692445,-82.0,-84.0,-84.0
20221103_0,-41.0,-80.0,-73.7911227154047,-78.13138369558118,-82.47164467575767,-84.64177516584591,-70.0,-65.0,-65.0,-77.0,-102.0,-82.0147954743255,-78.6043242452576,-75.1938530161897,-73.48861740165576,-85.0,-89.0,-89.0
20221103_1,-62.0,-78.0,-74.44244897959183,-76.40787577658303,-78.37330257357424,-79.35601597206983,-72.0,-71.0,-71.0,-76.0,-89.0,-80.14857142857143,-78.78825620174352,-77.42794097491561,-76.74778336150166,-82.0,-83.0,-83.0
20221103_2,-63.0,-76.0,-73.23355263157895,-74.9074807851903,-76.58140893880166,-77.41837301560733,-71.0,-70.0,-70.0,-76.0,-83.0,-79.13980263157895,-77.70528075696096,-76.27075888234299,-75.553497945034,-81.0,-81.0,-81.0
20221104_0,-52.0,-75.0,-70.44107744107744,-73.11589898624462,-75.7907205314118,-77.12813130399539,-68.0,-66.0,-66.0,-73.0,-96.0,-77.81032547699215,-74.5142697808042,-71.21821408461624,-69.57018623652226,-80.0,-87.0,-87.0
20221104_1,-53.0,-75.0,-70.32136279926335,-72.58606782030046,-74.85077284133756,-75.9831253518561,-67.0,-66.0,-66.0,-71.0,-90.0,-76.83701657458563,-75.03887315578842,-73.2407297369912,-72.3416580275926,-79.0,-80.0,-80.0
20221104_2,-53.0,-79.0,-69.212927756654,-72.35470526120524,-75.4964827657565,-77.06737151803212,-66.0,-65.0,-65.0,-72.0,-91.0,-77.06083650190114,-74.08024747991583,-71.09965845793052,-69.60936394693786,-81.0,-83.0,-83.0
20221107_0,-47.0,-74.0,-67.02832415420929,-70.27936642565803,-73.53040869710676,-75.15592983283113,-63.0,-61.0,-61.0,-68.0,-106.0,-74.47521636506687,-70.59847679459742,-66.72173722412796,-64.78336743889324,-78.0,-81.0,-81.0
