date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221215_2,66.0,50.0,56.679791546033584,53.62620251310622,50.57261348017886,49.04581896371518,62.0,62.0,62.0,58.0,38.0,45.01100173711639,47.85238510172564,50.69376846633489,52.11446014863952,42.0,42.0,42.0
20221216_1,836.0,-4.0,64.61357086717317,39.041135943164974,13.468701019156777,0.682483557152679,76.0,76.0,76.0,68.0,-114.0,44.55750589468169,62.08901113405278,79.62051637342387,88.38626899310941,14.0,6.0,6.0
20221216_2,36.0,6.0,21.74890693316677,18.597016569122,15.445126205077225,13.869181023054836,24.0,26.0,26.0,22.0,-2.0,11.641474078700812,17.321604255530637,23.001734432360465,25.84179952077538,2.0,0.0,0.0
20221219_1,7492.0,-4.0,16.207931404072884,-108.43167949037552,-233.0712903848239,-295.3910958320481,16.0,16.0,16.0,8.0,-806.0,1.0,32.83751632469164,64.67503264938328,80.59379081172911,0.0,0.0,0.0
20221219_2,30.0,12.0,17.429766885833832,13.049788678542974,8.669810471252116,6.479821367606688,24.0,26.0,26.0,16.0,-2.0,6.710101613867304,8.738075725350352,10.7660498368334,11.780036892574923,4.0,4.0,4.0
20221220_1,64.0,20.0,23.68140350877193,22.114064615607777,20.54672572244363,19.76305627586155,26.0,26.0,26.0,18.0,4.0,8.073684210526316,9.41170010248299,10.749715994439663,11.418723940418005,6.0,6.0,6.0
20221220_2,28.0,14.0,22.463499420625723,21.38318801530621,20.302876609986694,19.762720907326937,24.0,24.0,24.0,14.0,6.0,9.609501738122828,10.475210519191936,11.340919300261046,11.7737736907956,8.0,8.0,8.0
20221221_1,706.0,20.0,28.89933230611197,9.305678721542389,-10.287974863027191,-20.08480165531198,32.0,34.0,34.0,18.0,-748.0,11.855161787365176,36.71520316183768,61.57524453631017,74.00526522354642,8.0,4.0,4.0
20221221_2,36.0,22.0,27.056851311953352,23.38707950849294,19.71730770503253,17.88242180330232,32.0,34.0,34.0,28.0,8.0,13.518950437317784,16.75470384843945,19.99045725956112,21.60833396512195,10.0,10.0,10.0
20221222_1,758.0,20.0,31.290100582318686,7.392405550317484,-16.505289481683718,-28.45413699768432,32.0,32.0,32.0,22.0,-698.0,9.44203282159873,35.6150776919126,61.78812256222646,74.8746449973834,10.0,10.0,10.0
20221222_2,32.0,20.0,28.55817378497791,26.76304727203106,24.967920759084205,24.07035750261078,30.0,30.0,30.0,16.0,8.0,11.70839469808542,12.653663450518849,13.598932202952277,14.07156657916899,10.0,10.0,10.0
20221223_1,710.0,16.0,28.41991601679664,3.022291340325147,-22.375333336146348,-35.074145674382095,30.0,34.0,34.0,14.0,-182.0,3.07618476304739,17.798360857903212,32.52053695275903,39.88162500018694,0.0,-2.0,-2.0
20221223_2,32.0,18.0,25.311989956057754,23.68350201172913,22.0550140674005,21.240770095236183,26.0,28.0,28.0,6.0,-4.0,3.593220338983051,4.473063996456427,5.352907653929804,5.792829482666491,2.0,2.0,2.0
20221226_1,7348.0,14.0,28.76680604696044,-105.00141482715593,-238.7696357012723,-305.6537461383305,28.0,28.0,28.0,22.0,-668.0,-2.8009006111289803,24.197226960382604,51.19535453189419,64.69441831764998,-4.0,-4.0,-4.0
20221226_2,30.0,8.0,22.756155679110407,19.178431394402583,15.60070710969476,13.81184496734085,26.0,28.0,28.0,14.0,-18.0,5.586179507545671,9.076486644656484,12.5667937817673,14.311947350322704,2.0,2.0,2.0
20221227_1,760.0,10.0,20.264943457189016,-23.660807473040496,-67.58655840327,-89.54943386838477,24.0,26.0,26.0,20.0,-732.0,-1.2552504038772214,45.762694512284845,92.7806394284469,116.28961188652794,2.0,-2.0,-2.0
20221227_2,26.0,18.0,22.432700247729148,21.48914224161572,20.54558423550228,20.07380523244556,24.0,24.0,24.0,8.0,0.0,5.52766308835673,6.487097876574783,7.446532664792836,7.9262500589018625,4.0,4.0,4.0
20221228_1,740.0,14.0,20.861989205859675,-4.280263939518118,-29.42251708489591,-41.99364365758481,22.0,24.0,24.0,10.0,-748.0,3.550501156515035,32.756631114628064,61.962761072741095,76.56582605179761,4.0,2.0,2.0
20221228_2,24.0,16.0,20.058479532163744,19.033741033525,18.009002534886243,17.496633285566865,22.0,22.0,22.0,10.0,4.0,7.655806182121972,8.462442612179657,9.269079042237342,9.672397257266184,6.0,6.0,6.0
20221229_1,702.0,8.0,23.114858970631,1.0190180284543509,-21.076822913722296,-32.12474338481062,32.0,38.0,38.0,36.0,-790.0,6.5385286420471065,33.971384134814826,61.40423962758255,75.12066737396641,2.0,-2.0,-2.0
20221229_2,76.0,26.0,60.02958579881657,48.30422753259177,36.578869266366965,30.716190133254567,72.0,72.0,72.0,70.0,16.0,46.71597633136095,59.14528308809396,71.57458984482696,77.78924322319347,22.0,22.0,22.0
20221230_2,64.0,50.0,60.16587677725119,57.87598390011552,55.58609102297986,54.44114458441203,62.0,64.0,64.0,54.0,38.0,47.13428120063191,49.240393554179285,51.34650590772665,52.39956208450034,44.0,44.0,44.0
20230103_1,86.0,18.0,38.086584714056656,25.932315418464697,13.778046122872734,7.700911475076754,58.0,64.0,64.0,64.0,12.0,30.250668091929448,41.40668870255412,52.5627093131788,58.14071961849113,20.0,16.0,16.0
20230103_2,60.0,46.0,52.3414956982131,49.94948523569501,47.557474773176914,46.36146954191787,54.0,56.0,56.0,50.0,40.0,45.45863666446062,47.57216370490303,49.68569074534544,50.74245426556664,42.0,42.0,42.0
20230104_1,114.0,22.0,42.57998464294855,36.29958994170158,30.019195240454607,26.878997889831123,50.0,50.0,50.0,50.0,18.0,36.44074737650371,42.288382532879695,48.13601768925569,51.05983526744368,28.0,28.0,28.0
20230104_2,52.0,34.0,39.91704238052299,36.3540430435663,32.7910437066096,31.009544038131253,44.0,46.0,46.0,46.0,28.0,34.212804328223626,37.71005218987265,41.20730005152167,42.955923982346185,30.0,30.0,30.0
20230105_1,58.0,0.0,44.06066395987581,37.543594759770855,31.0265255596659,27.76799095961342,52.0,54.0,54.0,52.0,-10.0,37.86243133508479,44.3188855007965,50.7753396665082,54.003566749364055,30.0,30.0,30.0
20230105_2,46.0,34.0,37.73574144486692,35.22915741448749,32.72257338410805,31.46928136891833,42.0,42.0,42.0,40.0,26.0,31.86216730038023,34.232938407624374,36.60370951486852,37.7890950684906,30.0,30.0,30.0
20230106_1,56.0,26.0,37.00467764897295,32.18209523474706,27.35951282052117,24.94822161340823,42.0,48.0,48.0,46.0,20.0,30.95668090298963,35.72852530421342,40.50036970543721,42.8862919060491,26.0,24.0,24.0
20230106_2,58.0,44.0,49.66564729867482,47.929379804833886,46.193112310992944,45.32497856407248,52.0,52.0,52.0,48.0,38.0,43.696228338430174,45.46254470736165,47.228861076293136,48.11201926075888,42.0,40.0,40.0
20230109_1,54.0,30.0,38.37520938023451,35.12103094569558,31.86685251115665,30.239763293887187,44.0,44.0,44.0,42.0,24.0,31.891840153146685,35.33901074659586,38.78618134004504,40.509766636769626,28.0,28.0,28.0
20230109_2,48.0,32.0,37.65366480925847,35.57954911744268,33.5054334256269,32.468375579719,40.0,42.0,42.0,38.0,12.0,31.57051007286756,33.58563843631964,35.60076679977173,36.60833098149778,28.0,28.0,28.0
20230110_1,46.0,36.0,39.95682302771855,38.491594177797104,37.02636532787566,36.29375090291493,42.0,42.0,42.0,38.0,24.0,33.61087420042644,35.262471290895604,36.91406838136478,37.73986692659936,32.0,32.0,32.0
20230110_2,46.0,34.0,39.71666666666667,38.11569279354203,36.5147189204174,35.714231983855086,42.0,42.0,42.0,38.0,28.0,33.40378787878788,35.08302629324851,36.762264707709136,37.60188391493945,32.0,32.0,32.0
20230111_1,48.0,36.0,40.54432199329181,39.134750417381,37.72517884147019,37.02039305351478,42.0,44.0,44.0,40.0,28.0,34.38859607091519,35.690928323523515,36.99326057613184,37.64442670243601,34.0,32.0,32.0
20230111_2,48.0,36.0,41.01140350877193,39.32521779822625,37.639032087680576,36.79593923240773,42.0,44.0,44.0,42.0,28.0,34.790350877192985,36.501859519832536,38.21336816247209,39.069122483791865,34.0,32.0,32.0
20230112_2,50.0,36.0,42.85302593659942,41.24259830892751,39.6321706812556,38.82695686741964,46.0,46.0,46.0,42.0,30.0,36.39865513928915,37.83430280038809,39.26995046148702,39.98777429203649,34.0,34.0,34.0
20230116_1,58.0,24.0,38.95069808027923,36.215259861496456,33.479821642713674,32.112102533322286,42.0,42.0,42.0,40.0,18.0,32.45026178010471,35.20421514759472,37.95816851508472,39.33514519882972,28.0,26.0,26.0
20230116_2,44.0,36.0,39.78654124457308,38.684104346882094,37.58166744919111,37.03044900034562,40.0,42.0,42.0,36.0,28.0,32.772793053545584,33.971977545052724,35.17116203655987,35.77075428231344,32.0,30.0,30.0
20230117_1,68.0,38.0,53.27318525303412,46.05076682238129,38.82834839172845,35.21713917640204,64.0,64.0,64.0,62.0,28.0,46.69017632241814,53.9432706368028,61.196364951187455,64.82291210837978,38.0,38.0,38.0
20230117_2,60.0,50.0,55.8077731092437,54.28622617433315,52.7646792394226,52.003905771967325,58.0,58.0,58.0,52.0,40.0,49.04936974789916,50.69273876154993,52.33610777520071,53.1577922820261,48.0,46.0,46.0
20230118_1,54.0,46.0,49.497392438070406,47.8364544270476,46.17551641602479,45.34504741051339,52.0,52.0,52.0,48.0,38.0,43.18122555410691,44.87734769598099,46.57346983785506,47.42153090879209,42.0,40.0,40.0
20230118_2,52.0,44.0,48.24130879345604,47.27017821397728,46.29904763449853,45.81348234475915,50.0,50.0,50.0,46.0,38.0,41.73687798227675,42.67944237105039,43.62200675982401,44.09328895421083,40.0,40.0,40.0
20230119_1,68.0,46.0,54.40808738089705,50.18743575153184,45.966784122166615,43.856458307484,62.0,64.0,64.0,62.0,36.0,47.553334882640016,52.02280645257604,56.492278022512046,58.727013807480056,44.0,42.0,42.0
20230119_2,64.0,52.0,59.41505791505792,57.90746403694352,56.39987015882914,55.64607321977194,60.0,62.0,62.0,58.0,44.0,51.8503861003861,53.40381561595344,54.95724513152079,55.73395988930446,50.0,50.0,50.0
20230120_1,68.0,26.0,41.68029350104822,36.70670775275578,31.733122004463347,29.24632913031713,46.0,46.0,46.0,58.0,20.0,35.0167714884696,39.7655293897987,44.5142872911278,46.88866624179235,32.0,30.0,30.0
20230120_2,50.0,36.0,42.242999525391554,41.01891697789087,39.79483443039019,39.182793156639846,44.0,44.0,44.0,42.0,30.0,35.70574276222117,36.77004759768898,37.83435243315679,38.36650485089069,34.0,34.0,34.0
20230130_1,54.0,36.0,44.50610632183908,43.09419413353072,41.68228194522237,40.97632585106819,46.0,46.0,46.0,48.0,26.0,37.64870689655172,39.147935528204826,40.64716415985792,41.39677847568448,36.0,36.0,36.0
20230130_2,52.0,38.0,44.00408163265306,43.01417836504889,42.02427509744472,41.52932346364263,46.0,46.0,46.0,42.0,32.0,38.08843537414966,39.110979287145625,40.1335232001416,40.64479515663958,36.0,36.0,36.0
20230131_1,48.0,38.0,44.81952955129472,43.57530759677458,42.33108564225443,41.70897466499436,46.0,46.0,46.0,44.0,32.0,38.16722672464914,39.255512801833895,40.34379887901864,40.887941917611016,38.0,36.0,36.0
20230131_2,52.0,40.0,43.97483118477594,43.12181073233725,42.268790279898575,41.84228005367923,44.0,46.0,46.0,42.0,30.0,37.93677102516882,38.68161819587014,39.42646536657148,39.79888895192214,38.0,36.0,36.0
20230201_1,52.0,34.0,45.48928097135269,43.9602361519475,42.43119133254231,41.66666892283972,48.0,48.0,48.0,44.0,30.0,39.82128628343768,41.44158281491113,43.06187934638457,43.8720276121213,38.0,38.0,38.0
20230201_2,48.0,40.0,43.49819754866618,42.44884025257894,41.3994829564917,40.87480430844808,44.0,44.0,44.0,42.0,34.0,37.960346070656094,39.072784040056405,40.18522200945672,40.74144099415688,36.0,36.0,36.0
20230202_1,58.0,40.0,45.00897729273015,43.730186176882754,42.45139506103536,41.81199950311166,46.0,46.0,46.0,44.0,24.0,39.79933110367893,41.1952026231884,42.59107414269787,43.289009902452605,38.0,38.0,38.0
20230202_2,50.0,40.0,43.84135781087634,42.327808257229385,40.81425870358244,40.05748392675896,46.0,46.0,46.0,44.0,36.0,38.80221683408382,40.21472233818657,41.62722784228932,42.33348059434069,38.0,36.0,36.0
20230203_1,52.0,40.0,44.45145447676615,42.714283270077736,40.97711206338933,40.10852646004512,48.0,48.0,48.0,44.0,36.0,39.02002266717038,40.62178095839832,42.223539249626256,43.02441839524023,38.0,38.0,38.0
20230203_2,46.0,40.0,42.813156053184045,41.5974863780757,40.38181670296736,39.77398186541319,44.0,44.0,44.0,40.0,32.0,37.00559832050385,38.19972559445854,39.393852868413234,39.99091650539059,36.0,36.0,36.0
20230206_1,102.0,38.0,43.677721088435376,42.39522926404684,41.1127374396583,40.47149152746403,44.0,44.0,44.0,42.0,34.0,38.12372448979592,39.08612548773228,40.048526485668646,40.52972698463682,38.0,36.0,36.0
