date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221116_0,655.0,231.0,264.6850828729281,216.77410931410552,168.86313575528288,144.90764897587155,296.0,303.0,303.0,34.0,-543.0,-10.519337016574584,51.53069576703392,113.58072855064242,144.60574494244668,-35.0,-72.0,-71.99999999999996
20221116_1,574.0,190.0,244.04026845637583,171.42076031917068,98.80125218196554,62.49149811336298,278.20000000000005,287.0,287.0,24.0,-603.0,-24.624161073825505,94.72403927210216,214.07223961802987,273.74633979099366,-50.6,-66.4,-66.39999999999998
20221116_2,493.0,191.0,216.87272727272727,171.83732780311888,126.80192833351047,104.28422859870628,274.0,276.0,276.0,26.0,-500.0,4.854545454545455,74.80913871220882,144.76373196987217,179.74102859870385,-5.399999999999995,-12.3,-12.299999999999995
20221117_0,632.0,196.0,234.0558659217877,175.5550524567442,117.05423899170069,87.80383225917893,280.20000000000005,291.0,291.0,98.0,-547.0,2.983240223463687,88.53652704560264,174.0898138677416,216.86645727881108,-65.4,-79.3,-79.29999999999998
20221117_1,579.0,157.0,206.0794117647059,162.21885046630177,118.3582891678976,96.42800851869552,218.1,226.15000000000003,226.15000000000003,26.0,-536.0,-9.352941176470589,54.177314246877295,117.70756967022515,149.4726973818991,-17.0,-20.0,-20.0
20221117_2,317.0,172.0,211.6422018348624,196.59627034604148,181.5503388572205,174.0273731128101,224.0,225.6,225.6,13.0,-558.0,-23.93577981651376,31.49490349512794,86.92558680676964,114.6409284625905,-42.0,-44.2,-44.19999999999999
20221118_0,589.0,159.0,197.93399339933995,142.04886168630975,86.16372997327957,58.22116411676447,227.8,233.9,233.9,31.0,-610.0,-21.003300330033003,63.40255059981041,147.80840152965382,190.0113269945755,-26.8,-35.0,-35.0
20221118_1,511.0,195.0,220.50943396226413,177.79700432245818,135.0845746826522,113.72835986274924,242.3,250.15,250.15,5.0,-607.0,-22.89308176100629,58.58224137466891,140.0575645103441,180.79522607818168,-33.0,-43.0,-43.0
20221118_2,528.0,171.0,214.90066225165563,183.712682736702,152.5247032217484,136.9307134642716,235.0,245.0,245.0,2.0,-569.0,-25.6158940397351,21.470106841935664,68.55610772360643,92.09910816444182,-38.0,-43.5,-43.49999999999999
20221121_0,405.0,189.0,215.0420168067227,183.17417394634768,151.30633108597266,135.37240965578513,233.0,253.15,253.15,66.0,-610.0,-20.08823529411765,68.41877048496268,156.925776264043,201.1792791535832,-25.0,-44.15,-44.14999999999999
20221121_1,578.0,192.0,222.54109589041096,161.01497284725332,99.48884980409564,68.72578828251682,236.0,239.75,239.75,37.0,-509.0,-15.253424657534246,68.89872094125894,153.05086654005214,195.1269393394488,-19.0,-25.0,-25.0
20221121_2,574.0,199.0,255.2027027027027,136.09379895701522,16.98489521132774,-42.569556661516,571.0,571.7,571.7,45.0,-493.0,-41.729729729729726,101.4905046730658,244.71073907586128,316.32085627725905,-312.8999999999998,-426.2,-426.1999999999997
20221122_0,249.0,156.0,202.19776119402985,185.65199913361127,169.1062370731927,160.83335604298338,223.3,227.0,227.0,16.0,-34.0,-2.694029850746269,8.581031365155248,19.856092581056764,25.49362318900752,-19.0,-24.0,-24.0
20221122_1,570.0,185.0,223.1071428571429,156.7901725744432,90.47320229174358,57.31471715039376,227.6,257.45000000000005,257.45000000000005,22.0,-548.0,-28.74404761904762,71.71048805163322,172.16502372231406,222.3922915576545,-31.0,-80.15000000000002,-80.14999999999966
20221122_2,535.0,199.0,219.01639344262296,160.41136186020714,101.80633027779132,72.50381448658342,217.0,217.0,217.0,32.0,-6.0,18.311475409836067,26.65521754312885,34.998959676421634,39.17083074306803,4.0,3.0,3.0
20221123_0,623.0,161.0,207.36776859504133,148.38727851622005,89.40678843739879,59.91654339798816,218.0,254.0,254.0,7.0,-503.0,-19.760330578512395,44.58830809765017,108.93694677381274,141.11126611189405,-22.0,-30.95,-30.94999999999999
20221124_0,575.0,186.0,220.4418604651163,168.1889249729305,115.93598948074464,89.80952173465172,233.6,242.0,242.0,26.0,-556.0,-18.96279069767441,56.698335950252,132.35946259817842,170.19002592214164,-28.0,-46.0,-46.0
20221124_1,521.0,197.0,224.65416666666667,170.22874282073843,115.8033189748102,88.59060705184609,227.0,229.05,229.05,8.0,-577.0,-28.9375,72.84720309687418,174.63190619374836,225.52425774218543,-25.0,-34.0,-34.0
20221124_2,516.0,187.0,213.01415094339623,181.59246935753467,150.1707877716731,134.45994697874232,224.0,226.45,226.45,12.0,-509.0,-14.75,34.822855571155806,84.39571114231161,109.18213892788953,-24.0,-38.0,-38.0
