,trade_day,date_section,vot
667,20231206,20231124_0,0.20366738920587915
668,20231206,20231124_1,0.12076974750674735
669,20231206,20231124_2,0.6135054378120809
670,20231206,20231127_0,0.24428279764032185
671,20231206,20231127_1,0.1385810237524484
672,20231206,20231127_2,0.5799279698334183
673,20231206,20231128_0,0.21818118027897465
674,20231206,20231128_1,0.15821228208606433
675,20231206,20231128_2,0.6243488628277143
676,20231206,20231129_0,0.22514254393330208
677,20231206,20231129_1,0.15371079128399232
678,20231206,20231129_2,0.6500398409932141
679,20231206,20231130_0,0.24896230092184365
680,20231206,20231130_1,0.14893382738683703
681,20231206,20231130_2,0.6485198774951224
682,20231206,20231201_0,0.23974069395671085
683,20231206,20231201_1,0.15284108565049379
684,20231206,20231201_2,0.6336719988424546
685,20231206,20231204_0,0.23867449726891057
686,20231206,20231204_1,0.14833750914426577
687,20231206,20231204_2,0.6037228582983323
688,20231206,20231205_0,0.21636453315078416
689,20231206,20231205_1,0.14526503204824484
690,20231206,20231205_2,0.6447665285438541
691,20231206,20231206_0,0.22858118311315975
692,20231206,20231206_1,0.15820013401227073
693,20231207,20231108_2,0.8004034803130298
694,20231207,20231109_0,0.26010276000110466
695,20231207,20231109_1,0.17576275816965453
696,20231207,20231109_2,0.7531505669341335
697,20231207,20231110_0,0.24272181298775353
698,20231207,20231110_1,0.15538865257870246
699,20231207,20231110_2,0.727405852678127
700,20231207,20231113_0,0.2797378220625876
701,20231207,20231113_1,0.1710554940503331
702,20231207,20231113_2,0.7089842714091631
703,20231207,20231114_0,0.2572087272781987
704,20231207,20231114_1,0.16778730346781978
705,20231207,20231114_2,0.7217211075801547
706,20231207,20231115_0,0.26792821909349845
707,20231207,20231115_1,0.17527274284648695
708,20231207,20231115_2,0.7527297844625118
709,20231207,20231116_0,0.27415296330836686
710,20231207,20231116_1,0.18433864127643174
711,20231207,20231116_2,0.7745756160396956
712,20231207,20231117_0,0.27526107242490533
713,20231207,20231117_1,0.17757157131361664
714,20231207,20231117_2,0.6896601537052038
715,20231207,20231120_0,0.2716864215504089
716,20231207,20231120_1,0.15607552164568764
717,20231207,20231120_2,0.6093127701847345
718,20231207,20231121_0,0.22583974516082775
719,20231207,20231121_1,0.14348373912964008
720,20231207,20231121_2,0.6585088049557378
721,20231207,20231122_0,0.21949977439965423
722,20231207,20231122_1,0.13244024777863256
723,20231207,20231122_2,0.7519484720775998
724,20231207,20231123_0,0.2600662626359925
725,20231207,20231123_1,0.15669759321187318
726,20231207,20231123_2,0.6257022677749183
727,20231207,20231124_0,0.226881855087118
728,20231207,20231124_1,0.13453580120679196
729,20231207,20231124_2,0.6834327735293683
730,20231207,20231127_0,0.2721262561921447
731,20231207,20231127_1,0.1543768792237864
732,20231207,20231127_2,0.6460284241165687
733,20231207,20231128_0,0.24305046369448766
734,20231207,20231128_1,0.1762460006631451
735,20231207,20231128_2,0.69551274482712
736,20231207,20231129_0,0.250804924886704
737,20231207,20231129_1,0.17123139342289995
738,20231207,20231129_2,0.7241291291734003
739,20231207,20231130_0,0.2773388403865605
740,20231207,20231130_1,0.16590921133697697
741,20231207,20231130_2,0.722422735058345
742,20231207,20231201_0,0.2670661844081087
743,20231207,20231201_1,0.1702617992734263
744,20231207,20231201_2,0.7058920095335062
745,20231207,20231204_0,0.26587640615592417
746,20231207,20231204_1,0.16524454885017084
747,20231207,20231204_2,0.6725156132230053
748,20231207,20231205_0,0.24102416876110094
749,20231207,20231205_1,0.1618220411622971
750,20231207,20231205_2,0.7182380701306252
751,20231207,20231206_0,0.25463271347819905
752,20231207,20231206_1,0.17623033365951163
753,20231207,20231206_2,0.7885836822600741
754,20231207,20231207_0,0.2559836303403959
755,20231207,20231207_1,0.15590230131865862
756,20231208,20231109_2,2.260468404962048
757,20231208,20231110_0,0.728493498775917
758,20231208,20231110_1,0.4663770173663722
759,20231208,20231110_2,2.1832020462898596
760,20231208,20231113_0,0.8395931949720788
761,20231208,20231113_1,0.5133977000211929
762,20231208,20231113_2,2.1279115429668187
763,20231208,20231114_0,0.7719748503230699
764,20231208,20231114_1,0.5035885848150811
765,20231208,20231114_2,2.166140150307007
766,20231208,20231115_0,0.8041465943746603
767,20231208,20231115_1,0.5260557879468625
768,20231208,20231115_2,2.2592039205269527
769,20231208,20231116_0,0.822829599372821
770,20231208,20231116_1,0.5532633813525495
771,20231208,20231116_2,2.324764244822784
772,20231208,20231117_0,0.826154937565982
773,20231208,20231117_1,0.5329548025949155
774,20231208,20231117_2,2.0699100698858546
775,20231208,20231120_0,0.8154251862226409
776,20231208,20231120_1,0.46843800734891644
777,20231208,20231120_2,1.8287606363383417
778,20231208,20231121_0,0.6778252220004378
779,20231208,20231121_1,0.43064541328326367
780,20231208,20231121_2,1.9764144004436908
781,20231208,20231122_0,0.6587959944345445
782,20231208,20231122_1,0.39749934188988273
783,20231208,20231122_2,2.256853337198291
784,20231208,20231123_0,0.7805485219631819
785,20231208,20231123_1,0.4703041991952715
786,20231208,20231123_2,1.8779509594146324
787,20231208,20231124_0,0.680951726219762
788,20231208,20231124_1,0.40378962328962525
789,20231208,20231124_2,2.051218695519813
790,20231208,20231127_0,0.8167454284728888
791,20231208,20231127_1,0.46333905160649463
792,20231208,20231127_2,1.9389557073484076
793,20231208,20231128_0,0.729480102717087
794,20231208,20231128_1,0.5289763151405602
795,20231208,20231128_2,2.0874757949049276
796,20231208,20231129_0,0.7527534871770882
797,20231208,20231129_1,0.5139256907110572
798,20231208,20231129_2,2.17335982875541
799,20231208,20231130_0,0.8323899718503804
800,20231208,20231130_1,0.4979510005041581
801,20231208,20231130_2,2.1682206438189446
802,20231208,20231201_0,0.8015582024242208
803,20231208,20231201_1,0.5110146001242101
804,20231208,20231201_2,2.1186190585145406
805,20231208,20231204_0,0.797984780358583
806,20231208,20231204_1,0.49595589312303157
807,20231208,20231204_2,2.0184288085485944
808,20231208,20231205_0,0.7233953348510493
809,20231208,20231205_1,0.4856838434834006
810,20231208,20231205_2,2.155659144966685
811,20231208,20231206_0,0.7642387514889128
812,20231208,20231206_1,0.5289265846787755
813,20231208,20231206_2,2.36679633530463
814,20231208,20231207_0,0.7682916704877987
815,20231208,20231207_1,0.46791599591475175
816,20231208,20231207_2,2.4921285720506963
817,20231208,20231208_0,0.9547270373526272
818,20231208,20231208_1,0.5847403011943892
819,20231211,20231110_2,2.1897337576069167
820,20231211,20231113_0,0.8421050927520588
821,20231211,20231113_1,0.5149336850085092
822,20231211,20231113_2,2.1342778359677403
823,20231211,20231114_0,0.7742844473092525
824,20231211,20231114_1,0.5050952228581185
825,20231211,20231114_2,2.172620815785557
826,20231211,20231115_0,0.8065524428942583
827,20231211,20231115_1,0.5276296434447423
828,20231211,20231115_2,2.265963014510179
829,20231211,20231116_0,0.825291343770398
830,20231211,20231116_1,0.5549186366210368
831,20231211,20231116_2,2.3317194824075065
832,20231211,20231117_0,0.8286266307216901
833,20231211,20231117_1,0.5345492985883141
834,20231211,20231117_2,2.0761028338820866
835,20231211,20231120_0,0.8178647780717394
836,20231211,20231120_1,0.4698394817745841
837,20231211,20231120_2,1.8342319286380437
838,20231211,20231121_0,0.6798531418079751
839,20231211,20231121_1,0.43193381969730177
840,20231211,20231121_2,1.982327443777683
841,20231211,20231122_0,0.6607669825342454
842,20231211,20231122_1,0.3986885817746461
843,20231211,20231122_2,2.2636053986983096
844,20231211,20231123_0,0.7828837696893752
845,20231211,20231123_1,0.4717112569000605
846,20231211,20231123_2,1.8835694194904333
847,20231211,20231124_0,0.68298899991327
848,20231211,20231124_1,0.4049976824597021
849,20231211,20231124_2,2.057355538598562
850,20231211,20231127_0,0.8191889702272476
851,20231211,20231127_1,0.46472527095900745
852,20231211,20231127_2,1.9447566816368307
853,20231211,20231128_0,0.7316625637726646
854,20231211,20231128_1,0.5305589082816441
855,20231211,20231128_2,2.093721112097092
856,20231211,20231129_0,0.7550055776235516
857,20231211,20231129_1,0.5154632553427175
858,20231211,20231129_2,2.1798620940925297
859,20231211,20231130_0,0.8348803190028941
860,20231211,20231130_1,0.4994407720032551
861,20231211,20231130_2,2.174707533725069
862,20231211,20231201_0,0.8039563069839667
863,20231211,20231201_1,0.5125434553451389
864,20231211,20231201_2,2.1249575502288316
865,20231211,20231204_0,0.8003721939420234
866,20231211,20231204_1,0.4974396956530713
867,20231211,20231204_2,2.024467550731836
868,20231211,20231205_0,0.7255595914774035
869,20231211,20231205_1,0.4871369140603467
870,20231211,20231205_2,2.162108453337765
871,20231211,20231206_0,0.7665252035882578
872,20231211,20231206_1,0.5305090290360944
873,20231211,20231206_2,2.373877324640798
874,20231211,20231207_0,0.7705902481240069
875,20231211,20231207_1,0.46931590858483296
876,20231211,20231207_2,2.499584530799584
877,20231211,20231208_0,0.9575833929543334
878,20231211,20231208_1,0.5864897292188551
879,20231211,20231208_2,2.4133527841485307
880,20231211,20231211_0,0.824901368116078
881,20231211,20231211_1,0.519198984821001
882,20231212,20231113_2,2.0854248261733286
883,20231212,20231114_0,0.7565612975624866
884,20231212,20231114_1,0.4935337375380922
885,20231212,20231114_2,2.12289014613964
886,20231212,20231115_0,0.7880906879491464
887,20231212,20231115_1,0.5155523516767095
888,20231212,20231115_2,2.2140957686080323
889,20231212,20231116_0,0.806400660738881
890,20231212,20231116_1,0.5422167075970412
891,20231212,20231116_2,2.278347089745131
892,20231212,20231117_0,0.8096596039249178
893,20231212,20231117_1,0.5223136178913397
894,20231212,20231117_2,2.0285814332618815
895,20231212,20231120_0,0.79914408700692
896,20231212,20231120_1,0.4590849902936155
897,20231212,20231120_2,1.79224688392415
898,20231212,20231121_0,0.6642914976603437
899,20231212,20231121_1,0.4220469779897215
900,20231212,20231121_2,1.9369525350406058
901,20231212,20231122_0,0.6456422151185107
902,20231212,20231122_1,0.3895627140632731
903,20231212,20231122_2,2.2117921179484066
904,20231212,20231123_0,0.7649637839105887
905,20231212,20231123_1,0.46091392102133033
906,20231212,20231123_2,1.8404550537091398
907,20231212,20231124_0,0.6673555768696813
908,20231212,20231124_1,0.39572740123647665
909,20231212,20231124_2,2.0102632582103483
910,20231212,20231127_0,0.8004379687823772
911,20231212,20231127_1,0.4540878423022192
912,20231212,20231127_2,1.9002417569092946
913,20231212,20231128_0,0.714915016760828
914,20231212,20231128_1,0.5184145664785335
915,20231212,20231128_2,2.0457964341229764
916,20231212,20231129_0,0.7377237156949453
917,20231212,20231129_1,0.503664448721789
918,20231212,20231129_2,2.1299656736553643
919,20231212,20231130_0,0.8157701470683594
920,20231212,20231130_1,0.4880087154475347
921,20231212,20231130_2,2.124929099701797
922,20231212,20231201_0,0.7855539768479943
923,20231212,20231201_1,0.5008114821118207
924,20231212,20231201_2,2.0763178791117074
925,20231212,20231204_0,0.7820519031294192
926,20231212,20231204_1,0.4860534431631981
927,20231212,20231204_2,1.9781280669881338
928,20231212,20231205_0,0.7089517397574783
929,20231212,20231205_1,0.4759864892971063
930,20231212,20231205_2,2.1126184086643653
931,20231212,20231206_0,0.7489796607130579
932,20231212,20231206_1,0.5183658289546613
933,20231212,20231206_2,2.319539951016326
934,20231212,20231207_0,0.752951657540972
935,20231212,20231207_1,0.45857340154456644
936,20231212,20231207_2,2.44236975514703
937,20231212,20231208_0,0.9356645827195109
938,20231212,20231208_1,0.5730651469067499
939,20231212,20231208_2,2.3581118285360576
940,20231212,20231211_0,0.8060196115158526
941,20231212,20231211_1,0.5073146684198009
942,20231212,20231211_2,2.4492117112864142
943,20231212,20231212_0,0.7243451547787014
944,20231212,20231212_1,0.5106119886558773
945,20231213,20231114_2,2.0979844109547736
946,20231213,20231115_0,0.7788448124565247
947,20231213,20231115_1,0.5095038944034284
948,20231213,20231115_2,2.1881200095763362
949,20231213,20231116_0,0.7969399727490736
950,20231213,20231116_1,0.5358554242509487
951,20231213,20231116_2,2.2516175345773384
952,20231213,20231117_0,0.8001606820320882
953,20231213,20231117_1,0.5161858374810784
954,20231213,20231117_2,2.0047821273629722
955,20231213,20231120_0,0.789768533099084
956,20231213,20231120_1,0.45369900778463285
957,20231213,20231120_2,1.7712202536210764
958,20231213,20231121_0,0.6564980335678317
959,20231213,20231121_1,0.4170955252315562
960,20231213,20231121_2,1.9142282188572646
961,20231213,20231122_0,0.6380675443032766
962,20231213,20231122_1,0.38499236650572244
963,20231213,20231122_2,2.185843385333217
964,20231213,20231123_0,0.7559892331253135
965,20231213,20231123_1,0.45550648150739675
966,20231213,20231123_2,1.8188628454308724
967,20231213,20231124_0,0.6595261650172196
968,20231213,20231124_1,0.3910847296038849
969,20231213,20231124_2,1.986678861037514
970,20231213,20231127_0,0.7910472350608713
971,20231213,20231127_1,0.4487604863052017
972,20231213,20231127_2,1.8779481313673092
973,20231213,20231128_0,0.7065276378286173
974,20231213,20231128_1,0.5123325297173894
975,20231213,20231128_2,2.021795161931354
976,20231213,20231129_0,0.7290687452358732
977,20231213,20231129_1,0.49775546025872247
978,20231213,20231129_2,2.1049769284217112
979,20231213,20231130_0,0.8061995363179397
980,20231213,20231130_1,0.482283399958674
981,20231213,20231130_2,2.0999994435252742
982,20231213,20231201_0,0.7763378620356607
983,20231213,20231201_1,0.49493596463688255
984,20231213,20231201_2,2.0519585295001437
985,20231213,20231204_0,0.7728768746261399
986,20231213,20231204_1,0.48035106691771584
987,20231213,20231204_2,1.9549206796969227
988,20231213,20231205_0,0.7006343219573352
989,20231213,20231205_1,0.47040221849743014
990,20231213,20231205_2,2.0878331814454496
991,20231213,20231206_0,0.7401926355707106
992,20231213,20231206_1,0.5122843639818717
993,20231213,20231206_2,2.292327121433136
994,20231213,20231207_0,0.7441180329543101
995,20231213,20231207_1,0.45319342099189347
996,20231213,20231207_2,2.4137158869966533
997,20231213,20231208_0,0.9246873711283005
998,20231213,20231208_1,0.5663419498451921
999,20231213,20231208_2,2.330446473904016
1000,20231213,20231211_0,0.7965633939933741
1001,20231213,20231211_1,0.5013628555998875
1002,20231213,20231211_2,2.420477573345317
1003,20231213,20231212_0,0.7158471415206134
1004,20231213,20231212_1,0.5046214916936078
1005,20231213,20231212_2,2.399229665382389
1006,20231213,20231213_0,0.8025425447603871
1007,20231213,20231213_1,0.5674348287736428
1008,20231214,20231115_2,2.0819380776895455
1009,20231214,20231116_0,0.75826721918256
1010,20231214,20231116_1,0.5098522050902234
1011,20231214,20231116_2,2.14235428638014
1012,20231214,20231117_0,0.7613316385307358
1013,20231214,20231117_1,0.4911371156575646
1014,20231214,20231117_2,1.9074969517949618
1015,20231214,20231120_0,0.7514437848124969
1016,20231214,20231120_1,0.4316825567075185
1017,20231214,20231120_2,1.6852690317943941
1018,20231214,20231121_0,0.6246404438656981
1019,20231214,20231121_1,0.3968553151623665
1020,20231214,20231121_2,1.821337312754802
1021,20231214,20231122_0,0.6071043228017738
1022,20231214,20231122_1,0.3663100122206117
1023,20231214,20231122_2,2.0797719301841084
1024,20231214,20231123_0,0.7193036779877772
1025,20231214,20231123_1,0.43340231995239376
1026,20231214,20231123_2,1.7305996926240255
1027,20231214,20231124_0,0.6275216305196013
1028,20231214,20231124_1,0.37210673390939647
1029,20231214,20231124_2,1.8902721746673012
1030,20231214,20231127_0,0.7526604357697617
1031,20231214,20231127_1,0.42698368467558356
1032,20231214,20231127_2,1.7868177730235828
1033,20231214,20231128_0,0.6722422836488989
1034,20231214,20231128_1,0.48747079565538426
1035,20231214,20231128_2,1.9236844023598056
1036,20231214,20231129_0,0.6936895487070629
1037,20231214,20231129_1,0.4736011011988174
1038,20231214,20231129_2,2.0028296440594535
1039,20231214,20231130_0,0.7670774480056773
1040,20231214,20231130_1,0.4588798467255691
1041,20231214,20231130_2,1.998093699371016
1042,20231214,20231201_0,0.7386648579833062
1043,20231214,20231201_1,0.4709184259939395
1044,20231214,20231201_2,1.9523840455320134
1045,20231214,20231204_0,0.7353718203789927
1046,20231214,20231204_1,0.4570412831554076
1047,20231214,20231204_2,1.860055108545801
1048,20231214,20231205_0,0.6666349501102555
1049,20231214,20231205_1,0.44757521810198087
1050,20231214,20231205_2,1.986517824109932
1051,20231214,20231206_0,0.7042736349357815
1052,20231214,20231206_1,0.48742496723721007
1053,20231214,20231206_2,2.1810883771206684
1054,20231214,20231207_0,0.7080085462967727
1055,20231214,20231207_1,0.43120150430144644
1056,20231214,20231207_2,2.296586563748626
1057,20231214,20231208_0,0.8798154760640388
1058,20231214,20231208_1,0.5388593245413187
1059,20231214,20231208_2,2.2173579286346
1060,20231214,20231211_0,0.7579089144975754
1061,20231214,20231211_1,0.4770334420618331
1062,20231214,20231211_2,2.3030201287345804
1063,20231214,20231212_0,0.6811095439073029
1064,20231214,20231212_1,0.4801339477631468
1065,20231214,20231212_2,2.2828033086032984
1066,20231214,20231213_0,0.7635979176599299
1067,20231214,20231213_1,0.539899169817395
1068,20231214,20231213_2,2.3362764518118304
1069,20231214,20231214_0,0.9681002571482494
1070,20231214,20231214_1,0.6422436730219842
1071,20231215,20231116_2,2.0606504932551766
1072,20231215,20231117_0,0.7322964396892275
1073,20231215,20231117_1,0.47240642972537006
1074,20231215,20231117_2,1.834750003576939
1075,20231215,20231120_0,0.7227856828684442
1076,20231215,20231120_1,0.4152193122604568
1077,20231215,20231120_2,1.6209972756198856
1078,20231215,20231121_0,0.6008182899262012
1079,20231215,20231121_1,0.3817202906817261
1080,20231215,20231121_2,1.7518762679789002
1081,20231215,20231122_0,0.5839509506864271
1082,20231215,20231122_1,0.3523399057595344
1083,20231215,20231122_2,2.0004548645562816
1084,20231215,20231123_0,0.6918713157151298
1085,20231215,20231123_1,0.41687348823002635
1086,20231215,20231123_2,1.6645991435238146
1087,20231215,20231124_0,0.603589595651529
1088,20231215,20231124_1,0.35791555563369243
1089,20231215,20231124_2,1.8181821344294429
1090,20231215,20231127_0,0.723955933938095
1091,20231215,20231127_1,0.4106996429266277
1092,20231215,20231127_2,1.7186732132711426
1093,20231215,20231128_0,0.6466047199544703
1094,20231215,20231128_1,0.4688799335856071
1095,20231215,20231128_2,1.8503201070855193
1096,20231215,20231129_0,0.667234042378893
1097,20231215,20231129_1,0.45553919302513013
1098,20231215,20231129_2,1.926446956124456
1099,20231215,20231130_0,0.7378231190083117
1100,20231215,20231130_1,0.4413793687213309
1101,20231215,20231130_2,1.9218916279883484
1102,20231215,20231201_0,0.7104941109089168
1103,20231215,20231201_1,0.4529588280410007
1104,20231215,20231201_2,1.8779252208778716
1105,20231215,20231204_0,0.7073266611519944
1106,20231215,20231204_1,0.4396109231603795
1107,20231215,20231204_2,1.7891174682330762
1108,20231215,20231205_0,0.641211235461401
1109,20231215,20231205_1,0.4305058690871391
1110,20231215,20231205_2,1.9107572263544719
1111,20231215,20231206_0,0.6774144792219122
1112,20231215,20231206_1,0.46883585294352276
1113,20231215,20231206_2,2.0979073670120956
1114,20231215,20231207_0,0.6810069508253346
1115,20231215,20231207_1,0.41475660593585123
1116,20231215,20231207_2,2.209000754673537
1117,20231215,20231208_0,0.8462616133339212
1118,20231215,20231208_1,0.5183086382912996
1119,20231215,20231208_2,2.132793692627086
1120,20231215,20231211_0,0.7290042494048998
1121,20231215,20231211_1,0.45884063337855746
1122,20231215,20231211_2,2.215188960305994
1123,20231215,20231212_0,0.6551338060825058
1124,20231215,20231212_1,0.46182289389605
1125,20231215,20231212_2,2.1957431568548906
1126,20231215,20231213_0,0.7344762888556875
1127,20231215,20231213_1,0.5193088265863348
1128,20231215,20231213_2,2.2471769741413623
1129,20231215,20231214_0,0.9311794436128219
1130,20231215,20231214_1,0.6177501779310913
1131,20231215,20231214_2,2.2324676256786393
1132,20231215,20231215_0,0.9175442490992074
1133,20231215,20231215_1,0.6220999481055991
1134,20231218,20231117_2,1.8029969583315122
1135,20231218,20231120_0,0.7102768143871117
1136,20231218,20231120_1,0.4080333318362696
1137,20231218,20231120_2,1.5929435354726584
1138,20231218,20231121_0,0.5904202464286601
1139,20231218,20231121_1,0.37511406005767145
1140,20231218,20231121_2,1.721557474523075
1141,20231218,20231122_0,0.5738448212834528
1142,20231218,20231122_1,0.34624214587533186
1143,20231218,20231122_2,1.965834053164074
1144,20231218,20231123_0,0.6798974657905702
1145,20231218,20231123_1,0.4096588798596322
1146,20231218,20231123_2,1.6357908089731865
1147,20231218,20231124_0,0.593143590635572
1148,20231218,20231124_1,0.3517213009341844
1149,20231218,20231124_2,1.7867158205085207
1150,20231218,20231127_0,0.7114268125421469
1151,20231218,20231127_1,0.4035918820225777
1152,20231218,20231127_2,1.6889290474737815
1153,20231218,20231128_0,0.6354142749954332
1154,20231218,20231128_1,0.46076527724725536
1155,20231218,20231128_2,1.8182975983163316
1156,20231218,20231129_0,0.6556865766774943
1157,20231218,20231129_1,0.4476554178083473
1158,20231218,20231129_2,1.8931069603531085
1159,20231218,20231130_0,0.7250540055948664
1160,20231218,20231130_1,0.43374065007405843
1161,20231218,20231130_2,1.8886304688651177
1162,20231218,20231201_0,0.6981979661446068
1163,20231218,20231201_1,0.445119709832492
1164,20231218,20231201_2,1.8454249650447545
1165,20231218,20231204_0,0.6950853337607589
1166,20231218,20231204_1,0.4320028100625287
1167,20231218,20231204_2,1.758154161075461
1168,20231218,20231205_0,0.630114132678031
1169,20231218,20231205_1,0.4230553323312347
1170,20231218,20231205_2,1.8776887644151472
1171,20231218,20231206_0,0.6656908260993039
1172,20231218,20231206_1,0.4607219594854652
1173,20231218,20231206_2,2.061599996844182
1174,20231218,20231207_0,0.6692211247019664
1175,20231218,20231207_1,0.40757863332462596
1176,20231218,20231207_2,2.170770750164157
1177,20231218,20231208_0,0.831615812409941
1178,20231218,20231208_1,0.5093385455753036
1179,20231218,20231208_2,2.0958825633238454
1180,20231218,20231211_0,0.7163877594905607
1181,20231218,20231211_1,0.45089972188450894
1182,20231218,20231211_2,2.1768518598036715
1183,20231218,20231212_0,0.6437957527532834
1184,20231218,20231212_1,0.4538303700008782
1185,20231218,20231212_2,2.157742594559742
1186,20231218,20231213_0,0.72176509725669
1187,20231218,20231213_1,0.5103214241419701
1188,20231218,20231213_2,2.208286274048553
1189,20231218,20231214_0,0.9150640148366914
1190,20231218,20231214_1,0.6070591032277394
1191,20231218,20231214_2,2.1938314924785165
1192,20231218,20231215_0,0.9016647974030481
1193,20231218,20231215_1,0.6113335942367537
1194,20231218,20231215_2,2.17156202194161
1195,20231218,20231218_0,0.8227130303126153
1196,20231218,20231218_1,0.6159029178275743
1197,20231219,20231120_2,1.569646993315992
1198,20231219,20231121_0,0.5817854455993933
1199,20231219,20231121_1,0.369628077460618
1200,20231219,20231121_2,1.696379974261931
1201,20231219,20231122_0,0.5654524333721965
1202,20231219,20231122_1,0.341178410364201
1203,20231219,20231122_2,1.9370840473586528
1204,20231219,20231123_0,0.6699540750668678
1205,20231219,20231123_1,0.40366768484739285
1206,20231219,20231123_2,1.6118676323557406
1207,20231219,20231124_0,0.5844689613367388
1208,20231219,20231124_1,0.34657743366447646
1209,20231219,20231124_2,1.7605853899517914
1210,20231219,20231127_0,0.7010223102100206
1211,20231219,20231127_1,0.39768941587468787
1212,20231219,20231127_2,1.6642287326930592
1213,20231219,20231128_0,0.6261214437589598
1214,20231219,20231128_1,0.4540266594201434
1215,20231219,20231128_2,1.7917052893554417
1216,20231219,20231129_0,0.6460972663002152
1217,20231219,20231129_1,0.4411085295600216
1218,20231219,20231129_2,1.8654205765442446
1219,20231219,20231130_0,0.7144502077633328
1220,20231219,20231130_1,0.4273972630584528
1221,20231219,20231130_2,1.8610095530219044
1222,20231219,20231201_0,0.6879869335563361
1223,20231219,20231201_1,0.4386099059041319
1224,20231219,20231201_2,1.8184359227229416
1225,20231219,20231204_0,0.6849198229188236
1226,20231219,20231204_1,0.4256848386766605
1227,20231219,20231204_2,1.732441440179011
1228,20231219,20231205_0,0.6208988151676779
1229,20231219,20231205_1,0.41686821636335286
1230,20231219,20231205_2,1.8502278692338774
1231,20231219,20231206_0,0.6559552051885935
1232,20231219,20231206_1,0.4539839751736294
1233,20231219,20231206_2,2.0314494295659684
1234,20231219,20231207_0,0.6594338737438682
1235,20231219,20231207_1,0.4016178615822766
1236,20231219,20231207_2,2.1390235782352716
1237,20231219,20231208_0,0.8194535653493696
1238,20231219,20231208_1,0.5018895515370502
1239,20231219,20231208_2,2.0652306190429655
1240,20231219,20231211_0,0.7059107041098502
1241,20231219,20231211_1,0.4443053862125953
1242,20231219,20231211_2,2.1450157526276024
1243,20231219,20231212_0,0.6343803437571011
1244,20231219,20231212_1,0.4471931740731746
1245,20231219,20231212_2,2.1261859573042474
1246,20231219,20231213_0,0.7112093991788786
1247,20231219,20231213_1,0.502858055663284
1248,20231219,20231213_2,2.1759904436366515
1249,20231219,20231214_0,0.9016813512814726
1250,20231219,20231214_1,0.5981809618027598
1251,20231219,20231214_2,2.161747060914542
1252,20231219,20231215_0,0.8884780952405955
1253,20231219,20231215_1,0.6023929390705322
1254,20231219,20231215_2,2.139803277790665
1255,20231219,20231218_0,0.810680985003596
1256,20231219,20231218_1,0.6068954370411783
1257,20231219,20231218_2,2.1458739019113806
1258,20231219,20231219_0,0.91522892155648
1259,20231219,20231219_1,0.6090467076643629
1260,20231220,20231121_2,1.651307572862701
1261,20231220,20231122_0,0.5504285003879535
1262,20231220,20231122_1,0.33211338336906854
1263,20231220,20231122_2,1.8856161975542
1264,20231220,20231123_0,0.6521535589981716
1265,20231220,20231123_1,0.3929423330987343
1266,20231220,20231123_2,1.5690407032300453
1267,20231220,20231124_0,0.568939763851239
1268,20231220,20231124_1,0.3373689559395276
1269,20231220,20231124_2,1.7138070663465197
1270,20231220,20231127_0,0.6823963187252126
1271,20231220,20231127_1,0.38712290527182125
1272,20231220,20231127_2,1.6200105819260358
1273,20231220,20231128_0,0.6094855499934444
1274,20231220,20231128_1,0.4419632820224942
1275,20231220,20231128_2,1.744100117627281
1276,20231220,20231129_0,0.628930619810947
1277,20231220,20231129_1,0.42938838371616156
1278,20231220,20231129_2,1.8158568076480888
1279,20231220,20231130_0,0.6954674403216912
1280,20231220,20231130_1,0.41604142221513923
1281,20231220,20231130_2,1.8115629839428866
1282,20231220,20231201_0,0.6697072888439726
1283,20231220,20231201_1,0.4269561478802606
1284,20231220,20231201_2,1.7701205245979386
1285,20231220,20231204_0,0.6667216705866386
1286,20231220,20231204_1,0.4143744965307337
1287,20231220,20231204_2,1.6864108944421208
1288,20231220,20231205_0,0.6044016853676636
1289,20231220,20231205_1,0.4057921297179154
1290,20231220,20231205_2,1.801067766858562
1291,20231220,20231206_0,0.638526635671886
1292,20231220,20231206_1,0.44192173188597994
1293,20231220,20231206_2,1.977474314614808
1294,20231220,20231207_0,0.6419128768536729
1295,20231220,20231207_1,0.39094697313689
1296,20231220,20231207_2,2.082190244440121
1297,20231220,20231208_0,0.7976808843546375
1298,20231220,20231208_1,0.4885544687913347
1299,20231220,20231208_2,2.010357946141964
1300,20231220,20231211_0,0.6871548291936215
1301,20231220,20231211_1,0.4325003006686404
1302,20231220,20231211_2,2.088023208223058
1303,20231220,20231212_0,0.6175250130367287
1304,20231220,20231212_1,0.43531136071140614
1305,20231220,20231212_2,2.0696937159603124
1306,20231220,20231213_0,0.6923127392294219
1307,20231220,20231213_1,0.48949723999959227
1308,20231220,20231213_2,2.1181749092607802
1309,20231220,20231214_0,0.8777238981071972
1310,20231220,20231214_1,0.5822874398154575
1311,20231220,20231214_2,2.1043099697371725
1312,20231220,20231215_0,0.8648714493530603
1313,20231220,20231215_1,0.5863875058764377
1314,20231220,20231215_2,2.0829492275688497
1315,20231220,20231218_0,0.7891413893250375
1316,20231220,20231218_1,0.5907703735762063
1317,20231220,20231218_2,2.088858556690058
1318,20231220,20231219_0,0.890911512750398
1319,20231220,20231219_1,0.592864485464604
1320,20231220,20231219_2,2.0815866784007486
1321,20231220,20231220_0,0.887747818209559
